SST,SSS,wind_u,wind_v,ml_depth,bathy,ssh
19.27406268148639,34.51800907300742,4.32099946484289,-0.839427668322628,76.97358942266432,3911.9274202913675,0.11570582987654306
18.84079023656722,34.67528154640614,4.124923251105244,-4.867055856278084,85.34475601641529,2835.081304933339,-0.10322209396584306
18.051794019796073,34.56762424936156,2.453790818995948,5.042286653939495,69.84135720932113,3692.2460462566323,0.10519826721548836
19.09010869794737,34.61416125261822,9.802176921737317,0.2574948461053559,59.72324978682674,4392.57780650674,-0.08289087675883194
18.996623405521383,34.64602291647045,-3.762411284725495,-3.5829091450031285,67.85642136753701,2020.701608255165,0.26222832946053987
30.488729386570316,34.13710193782444,-3.200562724135036,1.9210023152190043,32.32668899791025,1635.1658078161934,-0.011676224703743902
17.758945500595438,34.600873589113135,-8.42121194106889,9.91468904102646,85.35050729901322,3337.9669278179235,0.1646635095811023
19.81580870552517,34.46034520529795,-1.144037269125251,-1.2947544068689236,72.19270930812527,4039.229709706293,-0.1271287539676025
28.459777403177853,33.80927018167599,-4.779029475303038,8.413828015572392,24.004333199998253,3811.4256738830786,0.09517390742182827
19.653561205152354,34.54632455049563,-3.1322659564471156,-3.099663201508678,80.35191725747843,3989.0682442931725,0.1504904583782662
27.175646586798525,33.99511616342249,6.691435805112555,-8.905345861500283,17.904010301895514,2177.916574064665,0.15971354810028623
26.881144410892972,34.19431498520185,8.709690270549913,-5.915157872631422,37.909625423012606,4089.171080875108,0.1382769196663175
25.217376458371028,34.219507904084075,-6.285338559896287,-1.626097133446315,46.0171934739872,601.0452768530422,0.26548504250487803
28.54607644435321,34.02251221633499,-2.549821368930683,-5.60730142810862,30.756121765361613,2722.4454898042477,-0.19973686478193517
28.319587314490985,33.97512980305016,8.572611242307882,-9.99545923563489,49.105269804642994,28.793302490607854,0.21746907989111156
27.266592946760976,34.007180391392716,-8.763830786215546,8.300030754950544,32.079797266665864,1622.9291495013515,0.1636444748589716
20.98964469000479,34.52905471666924,-8.15278943777243,6.877588224618581,65.59414313038118,1832.3076743569893,0.1991389321379048
19.375715359159855,34.717055106703526,-6.744180215875413,4.8458446297389415,74.41856279806508,1980.863458046277,-0.15348347192815304
25.752331952241942,34.25309163411476,1.9042566825374951,-6.643708087079427,37.439037724486774,3477.336033449311,-0.3926551331970814
18.656373114340585,34.57327488824929,-6.990554579880051,-7.592728475800278,70.57581243374176,1942.7905063517287,0.14622063783489375
20.047294067319,34.56356435636438,9.36152762901467,-8.647905010552337,64.78524187634444,2243.468113112653,0.2879806311755575
29.812617992839026,33.97212250303712,-1.0657094548295927,4.480583775458424,22.700747676041487,1187.7206543716372,-0.10843040888714012
27.457074699427206,34.18084052169039,0.03035920700332717,8.576159213757705,35.17768609635302,1866.2589581467005,0.21999777343557614
23.421198514205777,34.193093569789426,-5.06682768389187,-1.3892835817392601,42.602158380353075,1136.3481363157573,-0.37015568959995904
22.083463821799658,34.46073705218058,-0.5807949513053305,-7.617186560079037,63.030614169771,365.9796188422182,-0.2636979973262047
29.437867841638024,34.0587022188672,3.23827265274023,0.24785641464213093,24.357226731793126,3017.2429669068897,-0.08449655485554929
27.15066484986254,34.20582250776688,5.023542739080856,-3.0233618508273974,37.551231031180585,3341.0639927750813,-0.2693208899188594
27.448868793024705,34.02212747447919,5.07736165419826,-2.503501513000046,28.399259839540065,3097.4517300480725,0.10631908611198412
17.534226495306083,34.5774216716031,1.557822253881767,2.4266124831141447,71.44779698349672,2317.4702190028615,-0.19104880198493887
19.03310316460163,34.7777450613225,8.087195499877144,4.374362265244047,81.05286824327814,1898.9289008961491,0.10640786051199254
17.35468558053435,34.4826617238327,6.348156946122188,-7.787928022536783,74.00963825899784,4316.6682478591265,0.0011272696000275972
23.63024782502819,34.203818156058944,5.140962293972509,-9.288195383870473,40.488823236993134,2595.4089256810903,0.2585399647402587
26.867826467753797,34.06647638702975,-8.887889566390788,9.886606053714296,22.812933817411125,2395.9093881486547,0.06239311836670423
26.079847479030057,34.307207481655986,-9.862440755607015,-5.345433021688963,36.127331428274594,128.21032903217844,-0.3278959914086942
22.571813487357204,34.320599395119395,-5.751054456090541,-8.923389501830819,53.55911306622636,1706.2391381307818,0.37535213800602657
25.385926754137095,33.938374378050376,3.2704718782690456,-6.2024934180816,39.78663633874221,1900.9780939292853,0.22581931525358934
23.0140260346476,34.54077862220253,-1.7760502223490846,-9.220843073030716,64.85791318217669,1994.1139044845024,-0.30314734118912634
20.647607318566237,34.56916323335103,-1.951874814013765,-2.1637821076565666,70.62406878427072,2900.8618461366614,0.13879483039148774
23.552146204021476,34.21274993845914,7.6917377645922755,6.048035689026484,59.67241870761801,2668.012733634392,0.370222432301972
18.090613703260225,34.47900301677235,7.911256962636774,-3.175111004845588,78.23047940587074,3039.525463967223,0.1561847401015724
24.555091299516192,34.427681653018766,8.183505281071714,-1.11633186243267,46.39948206460621,3824.4163077106414,0.24616831735402903
25.984664597582633,34.28087787696874,-3.722438469699454,3.511735471348775,35.56214776193923,4064.9286935804676,0.24406403981659724
27.85432700549048,34.19197235871915,3.8211162547852346,0.17788140139760422,29.294726880463255,3590.615381132472,-0.13129622069468605
19.41562371649034,34.50166293662883,-4.567336374512607,7.228913720426483,73.25422974947973,4777.618479774674,0.16844498261462074
21.715757561800658,34.44757540928174,-6.187803338511005,7.320713500915129,61.013873451991095,91.16291338180815,0.22596199608200257
19.121699187462063,34.53264501535996,-6.307350853052616,-9.801786090176927,62.37967379587513,978.8899284177305,-0.15785227331688662
19.13153309855798,34.68118360893018,-3.1578475827281194,5.560926129663983,76.16456724939825,37.8143748907106,-0.07170885884386813
27.597872911584307,34.060659719096826,-1.400847604403566,-0.7853279951665222,41.93813665513375,3237.373570773015,-0.22981081933277736
24.270663003142523,34.29208403144978,6.618983421101369,9.776810826073262,61.89747670502791,4490.152744749935,0.37809353524900713
18.053135572212433,34.68575881386154,-7.602178130545758,-0.33535848249129785,83.30012294074919,1217.4114828814963,0.0013998811166124753
20.85718722595157,34.415063585124614,4.698516947897884,9.737918907765952,68.1306266766077,4635.172723981534,-0.182532999355846
27.937729723801883,34.250803593967944,0.6290982837861065,5.091387224114731,31.738973797063405,301.33695144780427,0.1550041433002004
26.49955653743288,34.07577975134472,-4.24109314648015,-5.027902307733873,35.2796757413054,4672.1801340275715,-0.18165274277898857
19.907623067198752,34.55841944134364,-0.14360830934350766,0.7678995857391531,73.30146826058063,1758.1134361981722,0.13662744962943504
21.562571413586802,34.318301409278455,-4.0011586044595475,9.842712789571657,59.47390649614979,507.1041422460826,0.23431992462139054
21.4276499926335,34.40673071379572,1.92163910476612,7.150612155038473,63.67830031419225,2429.3587959316283,0.3121378342930713
28.87158325815839,33.88971351454616,-1.323121542895116,-8.052662124175578,29.776243010447647,1283.8828386025398,-0.191398697715926
28.530401994881277,34.053453255099306,-6.711889418422425,4.127439936199922,29.524428341075183,1424.3645098096142,-0.18273611580431834
24.43557213975176,34.128286127190336,-7.668338508886066,-3.088408282583739,44.940205044058196,1536.4498246314329,-0.3395347202483047
18.83967846351794,34.601741727338016,0.9339136414426026,-9.860354762393037,73.23758019617173,4015.129489163317,-0.20116797493887453
22.578944503977546,34.509325785482034,8.048260665722069,-1.9303806194600082,66.77271889525197,2695.8063833762726,0.23384421927128102
21.80543990834874,34.20245493790766,-3.1208462688462895,-5.304911565500574,50.328847014941594,1556.5384957800181,0.30529619639901445
18.03522870035926,34.73304978249341,4.660002144452465,6.377385410409431,68.48521602864948,3051.6689165545918,0.07797204375169836
18.602560831514456,34.84570571713067,3.173227098795339,-3.25338782308469,76.84373620141072,3580.7533711159676,0.06036392534370912
27.364570977203282,34.07111868539679,8.63109828618962,6.550473879076343,20.5482425427445,1363.120003667669,0.06466304954018201
23.92851043679249,34.25867347219415,6.419620345982818,-9.988041223304094,49.7377888334247,2067.7455076267574,0.3181718593521398
18.48153634243737,34.81615193495922,1.3321051781092592,-3.843616999477617,72.632985991804,609.4304666847378,0.14288150834616564
22.266688848409327,34.28768001898265,3.1406099646821453,-5.176695713844762,59.69144483617431,905.7467476734016,0.306085462791187
23.166233632301562,34.305192924595076,7.967729331680697,-5.328652778627781,57.580565463170004,3405.589269824914,-0.26070142482006126
29.36727447292133,34.07730926489108,-2.009624308261304,-8.636267604690746,27.56842758580038,907.1917384781348,-0.08619607230257267
21.98449241667165,34.579523463863445,-3.4641058828444526,-6.257514591789965,66.00324197987474,2625.8169183353007,-0.28291453706728215
19.791924566296906,34.58083513022314,-9.783778327296073,1.1109913977123966,77.59715899126368,3545.2313086121635,0.08893687589847929
27.65286209176936,34.07754617176221,6.531021483829285,-4.17277854324511,27.046790545201755,534.3846154737192,0.1509580022201952
23.302386577739345,34.23051019635705,6.019614008067297,-1.652104353417041,57.75842227668582,2836.561098144518,-0.31527015286018867
25.41804791319156,34.17185863926241,-7.910909637996973,-2.4626623930562292,40.225260696025515,1282.8139185068187,0.27062373613041785
28.341749981664183,34.04106115245496,1.537147622654004,7.51809849999789,37.52779194115356,4814.634376187899,0.23102874051359343
26.03630905665406,34.17498727033906,-0.7203660366622522,8.10597998021031,31.66118767085836,2417.7282335996238,-0.2281426238633549
19.8957293539351,34.4073112713744,-7.625818089817771,-0.14086056688279847,58.604295105964205,4029.9627488757906,-0.21913791394926105
26.414538453799075,34.056484055382384,9.61136454121447,-3.396880993687912,44.678231761261095,2751.132710781309,0.26426835435814566
28.875705735759766,34.14988381992204,-5.706082250732891,-7.863985919952727,24.31897173894278,217.06266427409582,0.010668213618484322
22.704307800371755,34.27701481773986,-8.655316398188777,9.0680575876419,48.167949236489164,3165.756877970112,0.2531330784363632
28.361192563576346,33.89738252083686,1.8969475900381916,-8.79546110199405,18.071304727065737,4757.016711033285,-0.0515660644381868
21.16131612078662,34.40579188693349,4.777333542660653,-4.046994448634392,67.88895396029866,3008.059100731656,0.22220083651331526
28.688063850295155,34.06912536312615,-9.35113107905626,-4.038675976599917,20.281761188601628,4095.944297133951,0.11558647156186239
28.73196206527929,33.898478893284555,3.174352774540443,-3.5919742771957015,35.52592135052617,4421.032316742039,0.07211513638031122
21.721358531639307,34.485149089902585,0.6458375190290884,-6.714263134551814,60.695328645762054,1140.3988597446623,0.21965039988521357
28.105107128030163,34.0111048036761,-7.934699822499032,5.663228618473944,34.77401568255427,1060.2241995411332,-0.14086040892342316
21.063667707172833,34.61028460677831,-6.549522461072758,-7.550042760680215,62.27508020717819,3054.9049442549585,-0.21723474713014201
18.532227690416356,34.61785683963166,1.3594859463216107,2.6981331830632556,79.56201599781105,2055.1423490335237,-0.14671867331415528
24.284831838965292,34.26617470779741,-4.0728477297342325,-7.523079465883651,47.895900670263316,4199.306514333602,0.3496133261099346
28.130626897859706,34.06985468459243,8.766314573026321,-8.589287248140868,33.62318163205428,4500.115616990056,0.25460146509291404
25.203136925205193,34.23439895096271,6.374804589681016,8.188590073717531,44.69416804888544,1767.1068965135905,0.22569620347489444
22.73583519284553,34.40572208034764,9.671344130273262,-6.1974246736258864,49.43336334002335,1184.3527948724102,-0.33775926581645355
20.47862261321404,34.43380481643736,-4.806583220991721,6.425003091194085,67.33954465668826,3902.627576219309,-0.1861722216464067
17.192907764499385,34.560830520484856,9.39447265595954,0.8926174221427168,75.68857228749624,1374.0301777406805,-0.07540308405983319
26.947117148993147,34.18513195851387,-1.3753226041688436,-8.442869607824608,36.78649336650827,4113.071592568392,-0.34532809299280687
28.30435833440045,34.04751533110186,-3.0496240937249075,9.10896382876135,25.818375549513405,2118.691268243814,0.08412962219467192
27.875747902478906,34.094986553196016,-8.993009460612935,-5.0607766601621496,20.119046294055572,3337.7494964573525,-0.19319596028443314
28.39647057148785,33.86645084968103,-8.944694842807948,7.19290690705213,26.54787054415167,477.6765691733409,-0.1680758934425048
21.425739128863437,34.58236305647773,3.8402251189330947,-6.623799884308717,80.56212044731438,3119.296623382865,0.17638538776078752
25.97083641289135,34.21197321760422,-0.8414201113194419,7.0788576428370575,42.13236539669408,2258.8383936861455,-0.23531730758073524
30.428467649930305,33.939441802588426,-5.469567479277886,-9.73542374189412,21.58243680050532,2933.0423158773706,0.09826425260169773
23.16133337822093,34.530257113424895,2.2794061265046537,0.23560913138961403,52.72390738289584,840.0710387243171,0.2829020600402422
27.030346163967014,34.13285030925372,-4.942837634997776,5.388851588431136,32.52719558550781,3684.3687247209104,-0.12086489825191801
27.543943440385245,34.04288968307593,1.5526350868884524,8.695910349855666,37.38599960322087,4313.985387716143,0.272061659536313
21.63097988502531,34.52051019264314,-2.815825060346193,8.184042724129739,57.5795809730652,1083.6990004538782,0.31874119849349875
19.49708323963013,34.5792295700401,6.47104453223638,6.392497390952897,79.5140833122614,478.57277760080865,0.14323126575006837
21.59478627994187,34.462969821433575,6.413923215335586,7.763826993226083,65.92808886572166,118.19293023168198,-0.354428087882953
19.731582530750668,34.46932958972863,-0.45299203755197404,-6.01560628325847,74.781443647919,3209.85750221633,0.18796673881073794
31.721488628205268,34.05451002068236,-2.983617813299688,-4.316314085765425,23.138423524504056,3035.4701804439037,0.038234613284966724
25.14527063533194,34.263930905019144,-2.7488040688181092,-4.22062950157883,49.10875669259495,2733.48706357035,-0.30188650279418916
29.59751966570668,34.10463123767867,6.1142905133643595,-2.4589213799660232,28.26801543124274,1159.735480579877,0.01440832007037017
18.568657519711262,34.38554464494151,-3.4364103440477596,-2.1335865922962256,80.56297970296413,1954.5299795275735,0.12052084079676531
30.628560016306206,33.965470940910635,-5.81881252586308,0.8911064930935098,19.11562516615053,2972.381675930865,0.015130582013532876
26.30443446801336,34.37771357743581,-8.306233162493864,-6.802404732671173,37.681797901014505,2483.834294295847,-0.2024822453163841
26.81934329861781,34.08337427964004,-0.6661375823118316,3.8249332757197863,36.51738399431703,4938.927601074436,0.23195997834983195
23.5206433904639,34.25144142771685,-0.35735802160316155,-6.64866921390987,58.92762650409277,682.1987627836656,-0.4246200967284486
19.75598600447778,34.4641678724246,6.818174208058142,-3.7938303579090498,64.70086524869083,3475.722770237969,-0.19354970784341818
18.55677273715314,34.323863720118354,-5.5752260710787205,0.06690261212308002,57.1968070419599,2021.5938405214606,-0.1778867710918104
21.241580806424654,34.22551691562785,-2.3801745266320022,5.928811230469545,65.4583035312499,2140.998074628074,-0.2772063249382759
21.254883780206775,34.394658127932885,6.168114777873818,4.789384664774545,62.02611528780477,3587.988828290881,-0.2718485440698957
22.605988142212148,34.44699333522887,6.472472214979469,2.9106871282104443,64.20744760392283,3462.180756621848,-0.3004775577782192
26.634481381372254,34.16379918691,-2.307778480424636,-6.884534788396596,38.12473536592825,4956.279968510941,0.31363693144390814
21.413951289951505,34.367256042526236,-0.8175195342663812,0.9409069123115543,57.0583785989286,641.9714472706262,-0.1989589458083323
26.25611067647022,34.189503347096405,-3.934282183014341,-8.25106996400229,45.96924319414682,520.5482469208317,-0.2839594371302087
19.64018129420571,34.57843023904229,8.651097568386241,-2.4527364640669846,59.61008929633884,3621.694085643706,0.21422874152122084
29.753805298878913,34.01220141309163,-7.627124685168393,-1.7296693942008172,18.982118044554085,2891.9345850320456,-0.08070332025222474
26.21137216696694,34.143661028516505,8.6749884600294,-9.203771211084923,39.59065482177802,1370.8033327990292,0.28405152206155027
22.90194861372573,34.36510360606924,3.6773290367068654,-4.520238010600563,51.105671400033586,397.096844944933,-0.25138196710089733
21.982231018052445,34.42718785340528,0.6314430537346247,9.112989345329787,56.04604572079915,428.2912479821527,-0.2481039965762101
19.008053267378006,34.692160348334546,-9.346818784310083,9.07265215659379,83.40311687666264,4470.954373320591,-0.09657331591754466
20.96242407739064,34.334463550396485,-0.48807616355983363,-2.9534589149492145,59.83222487282006,959.3366235937145,-0.12769277437185586
25.247363962306782,34.27558497186454,-1.8450378999453534,-9.137997821033519,47.72266384475838,1616.857810577604,-0.3426300338125393
22.66334856699402,34.4214231630615,-6.775623760497549,-6.418101213436369,52.45791806092748,1133.2820111349401,-0.3655374104598035
20.52550482699139,34.394299158818654,3.1281920700131387,-2.155644131329197,66.27388890895594,1774.9815291596865,-0.20684435740194987
20.896556131499974,34.45727867140057,9.423018147365717,8.955593959384597,63.64771356630821,347.1192137304668,-0.3068073436088874
29.39050874541645,33.90049809262652,1.2437762212905028,-7.176018729256302,23.117972352291737,2595.298954541352,-0.14457152337599727
24.235480528385896,34.17549450753911,4.295065528878917,5.270316873364244,61.64817276632374,338.06281796107453,-0.34459872425293886
26.5144012595202,34.19955080753153,-8.630990948679663,-7.826349212506159,39.07607197785657,4001.7825391118076,-0.2642996830354397
30.028901646451505,33.96571325089275,-1.6466600836601053,9.625151547825539,14.852782717897668,1168.560409552165,-0.041580248534510894
24.561623073550106,34.24870183511736,-7.6728302967100825,-2.3676700178173,44.07990332768386,2700.0595730225527,0.2987970120665393
18.248882586907705,34.551035934489846,2.255916710730208,5.504690777981121,77.77365196155206,4400.395437807291,-0.13587912502336552
22.892401060657622,34.261652473824476,8.769643164283092,-3.1481783437773636,61.62999306169145,3254.3868452359707,0.28341785739821596
27.81353748957974,34.14895503719266,3.235554649432771,2.5533775431761736,43.2507501717508,2664.7889327566763,0.2529920393231998
19.75719210737167,34.378579031159866,-8.463939033711569,-6.159678305199265,65.11344520699603,1621.668765576878,-0.21557955893524308
20.845379797987647,34.58739158472827,-2.9066759002983433,-7.07957961406075,60.77514733676158,1665.0095652909897,0.22179332369764826
19.573554191632983,34.36944984615218,1.0132675888170297,8.761282791362625,64.2167987692445,3347.4347759909506,0.19170821108619723
19.038065699841273,34.507127921077306,-1.9358448773349561,8.35294555808867,71.50054552188145,4970.696806105838,-0.2430234596920603
24.881040720099946,34.16351966341863,6.672880209503447,7.7493788042576455,49.10647409456723,3309.195949246893,-0.4112035312907877
21.453363168823614,34.424483653087755,6.293420094199785,2.5086690033318693,61.68082615811287,2788.9170868501246,0.3067224345359496
25.06651909212558,34.26476849133224,2.2366204020644282,6.165364224325565,49.411407727826386,3653.2525511962303,0.3236113119566658
21.89616662604949,34.32670810481022,-2.5308410973458955,-8.619261261772502,56.2582400609605,2326.028061418591,-0.18136294525941124
23.60190654843156,34.434100966501106,-4.893272524735117,-3.304219162186417,55.63687116083846,300.7117130039261,-0.28761152663695544
25.875331589078066,34.1583765358181,-7.882513635737414,-3.7259375048568755,31.367633156884047,2811.484079389549,-0.1693918705900394
30.163623749021486,34.070236862364375,-2.9020463302689192,2.712906439052265,32.3049353855513,4788.126422526901,-0.0375922368993862
27.699441169524494,34.043773132184604,-1.736549655845609,-2.88084453058719,26.152267448045222,876.5147117882982,0.21030422976760263
27.161289007279255,34.01682193812353,3.5164585020814716,-7.029864367126384,36.65406614610593,3450.0244541033285,-0.12900664687517316
28.305290369755713,34.05567913684423,3.1631964859514703,1.9293415082708734,34.61386516017045,1004.6684432952824,-0.17307063414661694
24.260336036468306,34.265080490211034,-8.59783720717486,6.287678413381631,49.73051179885077,2679.1384223654063,0.31957285140217717
17.93395192158684,34.61862362377668,-2.094813691376844,-2.3575301108005364,74.64782047812078,483.3822482335981,0.0006221930120437619
23.85627606017955,34.289084821520916,-6.364422655652762,-7.354625698030366,47.920339564665376,2251.854681290926,-0.28480451928989653
25.703140419535004,34.27652703698493,-6.863745893663886,-6.066236053743539,44.69999189733425,3780.8166444762305,0.3699417926184306
21.152397437163813,34.311909952230515,6.546042994744919,-5.25033389661232,74.28906289584657,1737.8576211949103,0.177455682332454
29.731887743256358,34.20285662450022,-9.161695665674848,-4.002048140109276,10.341983497232398,3324.55862243609,0.01939982775707643
28.44943109289415,34.02211198381518,-1.6163424819575738,2.855901410126183,31.520786738319504,3977.249803948646,0.059123499020118694
21.08859844189398,34.541152283426186,-6.635926884669637,2.0189096907543806,60.01957287697614,4635.889097397263,-0.32284745311436835
28.75340179392133,33.97949599278989,7.586604313569481,3.921597231340783,24.977254335013374,1173.2104092772677,-0.1515037982583629
27.360933126495105,34.069941709967765,1.1408102655007024,-2.7499603093697367,21.76784987310947,1996.5795790465406,0.0034932712821397274
24.445395948286727,34.178750919285854,-5.3723872724630395,6.479953037599564,53.846305912686034,762.0800666520871,-0.2587982488297857
24.44245127568939,34.322114906686714,0.04854574332752826,-5.918246776884795,39.70019052665555,4962.417510791876,-0.25120369224902434
28.016780912897403,34.11166159583587,4.6297271940623155,-0.619185049636922,37.036763757855,4635.004839621477,-0.1852623617853065
17.60549233159119,34.57883361306028,9.162360178388674,6.018774430828607,87.71300438310709,2699.785651402798,-0.03650444901719652
23.18853692343948,34.2833024043132,-5.591079915091621,-6.3968270453476155,34.534630107054554,4210.166471882107,-0.27101032497321376
23.29801925459322,34.22300836048212,7.723635442586904,-7.8027377251843415,55.57476999846662,2604.789886360211,-0.23604691733221034
26.09318739361553,34.13855400432522,8.686082283349805,7.673679353759795,37.390406849667194,3117.9284400137985,-0.25752171798506435
19.52175386157687,34.502017869925574,8.328410890641326,-3.1414067448160825,67.75798021265503,445.62216058008306,-0.22449194604380868
19.844545625549237,34.67845488434255,2.7082871372381963,3.6774024981806406,66.95901257586615,3776.3521024840397,0.20159856584175168
29.957955309678752,34.098502710798705,2.5964130886941543,-9.49302791472123,28.02365988126429,638.5674181761741,0.19397336418121128
25.457055849209205,34.27403639476578,-1.9357873363235445,3.8009377681889926,43.931639721694125,4130.338151262642,0.2427619826899456
23.644657454524854,34.336308339342956,5.0479576460757585,-3.677973769060589,63.72228918181431,3910.1404383519293,0.34478487583078077
29.44208491240267,34.19609392076076,0.6258803670186381,-8.885182928251165,19.23241716987663,3543.723488714882,-0.05941145813552103
18.413844595015643,34.320973487598565,3.548761424565889,2.1962552309623398,73.16835514025007,180.80190262381058,-0.2396180764112186
28.973236398918125,34.05398995464919,-1.43084192302409,-5.1839236785365355,17.98642022886992,1515.641779726643,0.10061268723688545
27.70332951927002,33.941654938268854,4.629929280862781,-2.2638551589624,25.638752278415446,1315.5628495542144,0.1449092549330843
23.789550028641386,34.04387021196752,6.489430352090981,-8.388383754269729,51.81476829152148,1800.6820373575954,0.2758612967265573
28.26811644110719,34.111754749836166,-7.071274867943678,-7.056734978101094,35.621434595118295,438.2137338191927,-0.0750916662042691
21.27334188441004,34.46085341626007,6.65859431148456,-4.040455290083125,66.46843040846066,4684.789115155314,-0.26667452039485345
24.690528178166343,34.23098521926731,0.8059306358061455,-8.204809988796857,44.38160115153729,2769.0112035618813,-0.2988634017266999
25.702770179209352,34.15368183531766,6.893318181804485,8.216525293726306,36.426581459280555,1527.6215532901176,-0.14969037538221996
26.886934041291124,34.48493063300504,-1.3739658731797082,-9.879059136320432,31.258030289943562,1984.907585371417,0.3073169513499053
26.741823283688174,34.059116451799554,-2.4191902923393,-0.3227956227137714,31.515973192046264,2236.012702524178,0.20222589845542202
24.90603545572095,34.223696365047594,8.301214650344448,-7.535050837348971,41.68005820387549,3002.9716668030865,-0.24212705836588705
18.91497842472974,34.51888181659019,-4.9766146490319745,-3.84641821044103,76.12137819099216,2578.397138482489,0.12773608957266674
27.867020553142993,34.15645304073232,6.884246505722864,8.521191196365308,30.342767584028955,4596.959866072087,0.13042080764949118
23.647526709604637,34.29150448241124,-0.3195885498119182,-6.766108934520263,52.86217613994091,2484.8174145291514,-0.34534002278866405
19.326420539085632,34.43680918458254,0.2819088510251948,9.316646394366654,65.60250460534857,4960.790074116563,-0.32251600432857963
21.102290587884706,34.598458886198834,-3.830634370210319,-5.884112460211566,61.32624022475105,4257.1247887254785,-0.17787933403329975
23.692788083078995,34.422569222257025,1.4608440123803135,4.831322169336591,60.9836815396916,1042.552571786679,-0.34287411770804743
20.579637783370046,34.42085701682846,-3.495776074475774,0.9335452979462353,59.48310670512333,4652.976073219581,-0.2744575679589734
21.886385650812752,34.145698377544036,-9.214611715166953,7.689574551935184,55.8202563537372,581.8319894273804,-0.3312344460322266
25.364148319193674,34.22178487524213,-4.5600278931128795,1.0798651100626184,42.55087072856256,4087.2485424559577,-0.2534447380380596
23.30281057850549,34.662254442086805,-9.872419131868186,0.6911843831261741,62.916128422129106,1903.1164673829005,-0.29637263062334335
20.142082006838955,34.45305234288774,9.567095741137134,-6.090839992632002,66.7057300890805,4389.8716022253475,0.1416529594314934
20.53080057933229,34.61404126241139,9.31494419639495,-6.675412758966825,67.12508532899581,4340.283450537252,-0.15295793794622553
27.880478593843915,34.17360790767957,-2.0968940505538995,8.329783022310284,29.547886909795622,4029.6270005881056,-0.027724875858134213
28.377084840642766,34.12942019919801,4.56741708679292,-3.4432360229993186,37.8503957838088,3950.1521815353067,-0.19549799562952966
17.779754462411464,34.49467217710351,-3.0838780317915004,-2.5583549007420814,74.88331620033924,1523.395695490204,-0.031902262202540596
20.93481014539963,34.22202208422005,3.4218631417195216,5.196473168567767,57.22263198303064,404.5964152562609,-0.28927388566638884
27.35033244250603,34.190989602006006,6.10860086091958,-3.223530351543853,37.294896563695616,2014.9008938258073,-0.16363790568473463
19.789040809218214,34.48188891964809,8.935124893844815,9.041248932780054,72.91330286424424,867.6225749325433,-0.0024995412459234423
20.528280459872537,34.456223596261545,-1.9957544830065608,4.758555379976006,67.81398310309147,3474.7554445123087,0.16971405882353266
22.892355335266746,34.2555044511802,5.665959659120954,1.9485848514684,48.19812942535441,1730.4986326889277,0.28353482753244447
23.96606187844133,34.263992853499055,-4.681430987357624,7.617903210895051,53.514647446103766,4878.051004299575,-0.3250866274529524
21.97465771495385,34.398306800622024,9.806646075872965,-9.007881833010345,53.4376298667882,3204.86038672666,-0.1762613229316196
25.805479607286287,34.22923122201375,-9.484608024712976,-4.858746156215825,43.89100698626435,4112.402818171805,0.346040611092969
19.01843777734265,34.40376896821786,2.0705761300224186,-0.6992733155818005,71.59648403449246,662.6233637092421,0.11731392922256324
28.626411394940348,34.18780656649285,3.1901196330265424,-5.460429210569579,22.041850064688347,4310.072411363113,0.1280662839866331
28.231176875024946,34.02624574889068,3.760911141482577,4.878103746043038,26.55834117175408,4613.785952566972,0.1624370478539839
24.912490446572207,34.09657814156233,-7.592248424218219,8.384160621074503,49.8341010455494,2435.3095940946796,-0.32049780984285126
23.599773719947805,34.312489177833974,8.770595669462608,-1.524597601381533,52.8686242486086,3031.264688754887,0.22490335046843735
23.12744560507035,34.378985032633615,-6.3763344189983435,-3.157347997762101,60.47681507545962,3824.0490045149772,-0.28659359210534757
26.507108566539745,34.22764385963208,2.455068064796821,9.231014642751326,51.04069455406819,874.1931363020627,-0.2700439807924217
27.36997586933176,34.22568951402881,-5.546478417538301,-1.1029513434491829,21.126419307474727,2512.8303823172123,-0.15157005669415397
30.512368912045698,33.985487570747765,-3.8556716595745826,-0.21903199101433657,28.99930831697772,1993.3151388615656,0.0358097651462441
22.868764436274045,34.297146358665024,0.9291708345624876,-2.967002553161892,51.43261179780644,731.8699608112455,-0.33744081529296716
21.226368504251074,34.35187737218965,-1.6561316287084704,8.19096946024277,61.725660789679935,1837.6721114576571,-0.27910347856855716
27.840910009163114,34.21479940121875,-6.795487980469874,1.3791096656370154,26.62283696430096,340.8615469274678,0.19026962090125435
23.398079764436137,34.2720742425195,-6.581271951583034,5.243491743632893,44.41873165728414,129.05953474743492,-0.26707278748304203
28.124666083080832,34.05548309297772,-1.6371042367440065,6.236134367017726,34.35683713033577,675.8314457741138,0.0816745971263369
21.329908275892603,34.224297272324414,5.145659565510014,-3.1630191616548364,60.83872856520805,4815.575557945869,-0.21643361101133923
28.94035023816732,34.167073097279726,7.9592929369557694,-1.3261133735923991,29.818962428658644,2747.6476794750847,-0.12239946935635063
30.298535483321142,33.9163393226163,-8.317446754812343,6.969435488125292,16.65485345593251,4829.1108057660995,0.029382206849921863
18.72082157122831,34.47868395487612,-2.1379218488119793,-2.7348929664837947,73.7207308420785,2162.48939165066,-0.14407415339722515
25.433401133359652,34.23190931727489,-7.995088725542468,5.878702669037025,33.34551939466394,1559.0806654262979,-0.28102293253764804
