wind,precip,evap,air_temp,ml_depth,shortwave,SSS
9.160677626786404,12.994763386551472,5.871228438002172,27.16138387423164,72.4218845771182,265.6863798128702,33.829841997291624
2.027208868064855,13.364294593636364,1.6400881180054503,25.610056352736528,107.1378917728995,321.2385272931424,33.766277912241904
14.715572382359271,3.0191153373600166,3.099593566719362,25.124110231502872,69.50559896929573,342.63648392251037,34.12038906625454
14.812967490741604,11.131545718771013,5.0249962053153245,30.356245279992578,77.34866381443705,232.44783808650124,33.625655471145414
,4.321086741943,7.1700029996501655,25.999081328330657,64.89228521815679,309.3138087038439,34.69146374108442
8.446574343748388,11.913453289209704,,25.62833186547356,10.552035725028947,298.484061133822,34.1077562852482
5.228650418589565,14.878444421146504,3.341169933859711,20.34689317370658,31.791217264485805,261.20397733654744,33.64933906369449
12.49598324018953,0.37161452650767596,0.03789705411752821,24.024906197800103,62.0414410051737,342.99942259504724,33.9135977906257
10.629850939429756,13.274714581475644,5.80776713414849,24.45603303946352,40.55104570628664,186.36325302629922,33.69117424025416
3.1489388813905,9.307478340524726,,25.132123520821416,25.318807386268116,173.03044829912824,33.76275922668133
13.812990977886312,14.70485620136295,8.847624144424982,27.096997267855116,62.788939779397474,318.2074846859357,33.640715323472556
12.588061554089666,6.869488312934545,0.2980374723109192,26.37231572374109,43.00490295411496,237.4630505961867,34.117345844959694
14.306979216574787,12.764373442976458,7.019202838000318,27.265944531662463,35.7325686310777,319.23696081744475,33.92128260289499
11.285742033935003,0.9748299360476448,11.367687368943383,29.223771464549888,57.099436008179985,328.2136331314898,33.998311165606005
9.604854690992038,5.046101392232711,2.049718058706406,29.901982421937774,21.007655544771936,160.8717831850087,33.48863690040325
6.743989290062639,1.0922342647680139,5.700228734106761,28.951958610851207,111.84665990599315,322.7694827078781,34.40893247311044
14.08691416638333,14.627108091407171,1.0492080220484903,31.358840295123283,105.36159883196022,239.7310220216046,32.99805825400217
13.144152177010557,12.36652626132421,7.524633882900617,19.95940411019054,86.03328427027078,253.4833162803024,33.633067100977776
1.5856205802793475,12.77353749183689,6.6154844661065,22.204279544132532,16.112547945130764,277.01978901879295,33.469499942157626
1.4142399683194387,14.094735034934438,4.900690677457782,19.86236320923108,94.59015764473712,335.48138687005326,33.13764061770621
6.139348748061565,1.266136575968014,6.233595525032536,27.371649616574885,97.3286435571072,154.46846634332425,34.266787078895746
12.42564076223184,5.716012776840682,10.777829338850413,31.144310268352914,92.42769976621446,243.4372128587566,34.00033985375098
14.752813904600439,0.9664735461047049,26.09615628708174,23.144699578447092,17.284404237179885,288.6702453259668,33.89220220404525
3.0283843332473985,3.2042091633468734,0.18594697785225045,30.528777236125237,79.42392506075146,295.5750487055017,34.64936642458038
9.30887929952927,3.53958802668348,10.390288187247158,20.78005839710659,101.03426305206442,287.7605465949399,33.270337914632734
6.366519216268441,7.054567254067213,6.852124245545406,31.114964081202512,71.88330069614187,177.00746835873596,33.58714606447615
14.591691888539675,4.0662368795683825,10.635881009453664,24.090118488341684,79.75383870716048,209.8119999594764,33.849791873718985
12.731265239035753,1.4003415162039887,7.1776896714179115,124.90529116550988,57.44945995640556,222.88665748947957,33.65492595738256
12.696805070223936,2.5407044594641257,9.757384949088912,25.823876564124355,65.75742024786744,307.02044424251966,34.99452783472035
7.472606412617066,2.056166915201886,5.16912657909049,23.101385547813145,8.634593370492347,201.83517917859078,34.807092481747254
6.789805122526742,14.508209539756955,9.017622511055395,23.111490945184975,78.34966407354135,188.35419863740242,33.47722849361546
4.912234286527096,11.487525833547807,10.889100394513147,24.11076005575186,13.763603285868847,340.3755482545071,34.226887673933646
1.788921733100258,14.517426024989446,6.834425510587386,29.842727924600727,55.27004150101397,152.9131164011073,33.867331888712776
13.173694095976098,6.6038921974813585,2.0478498336374384,26.191789953079912,39.32538821140181,343.93839198559874,34.33462299448192
12.49506094729271,4.216262773466638,3.1710941749934154,24.0025469737764,67.21527313656533,285.59972856693577,33.89403044908781
14.949808050275053,12.033105429206177,2.3041867935569966,27.20256933054247,21.141409599642863,318.68397933275423,33.73413397723574
14.93824436010627,4.8738877156197535,2.9630741695466023,28.86902473611423,84.60974170172236,209.60806998898124,34.30476230762856
8.946777621059498,4.5122965118465235,3.8166864955445243,22.895119616985664,96.57657540074685,147.80611239278213,34.296424579539625
11.879401081862456,3.4824768303682028,6.706675009543567,25.006948471156466,22.726619186969,298.8790766230444,34.160112583208814
14.095209154094423,1.8324976002690412,6.922795864830504,21.145378717642878,15.869657433425592,317.43578830725744,33.8344471226831
12.92550723251217,3.820869744850557,5.0280122405714875,21.95537022243482,21.82409876121548,297.2369859322701,33.79351690786983
4.462917459916173,5.360178444576628,7.3080383699957245,27.66955484710452,106.36185765767488,179.02537512224768,33.39803485321792
7.372606792955342,10.081595247618838,0.8748306909425779,21.855262162379542,65.32333787342213,297.189205116257,33.89886925796926
2.7496497232479324,0.9108222843905479,1.0367099958495545,25.978439138655922,59.77587411440073,303.91227349641065,33.97965167045993
14.290691006975553,3.2151397126316743,2.075517046262022,28.152414220532307,17.72989640322539,282.90688678444525,34.020047117182166
9.43328144134411,12.147205906792223,6.140265700310642,21.33172171574494,79.13283147771745,301.48753715855446,33.69119745981192
4.156025151093844,2.229711472957372,2.554711270354143,26.347050034093993,104.83917901111275,318.0049590952257,33.69914000872961
10.46792334557026,5.020168624096018,3.412469862736326,23.15669571848944,101.78508182659067,271.2990297111247,34.036666940558526
9.56091052844946,42.42536343711893,4.845198154738259,31.817501208432567,76.22188319707153,166.53044895410238,33.90719706241364
5.965318237210117,2.2423468064976753,9.751649386389577,25.570644726028636,13.98628828793147,245.4462061548375,33.93503045112761
2.4491256601117968,1.2392488526548306,0.18593598465771316,29.64975271987724,17.72451269420194,1165.5241563654945,33.910177832883036
10.481220372338399,7.189864669412874,7.790327666793487,26.515168432008107,11.111095435522058,232.8013157493099,33.729230321167236
8.384256430647273,4.604915173309308,7.96638389273529,20.41361016400407,35.39991812634026,227.05617879089084,33.99812314325946
11.78673776498461,8.585704577725751,9.536701317545234,26.931236650970853,20.36035257490815,163.6603267420227,33.517806845880955
8.25885949390776,12.0462182805081,11.114603158809908,31.12292091384835,35.602868981673105,221.05194464021804,33.74341556481783
12.966180524560727,,0.3305156094963888,27.60054326535456,50.666006245000354,168.81135988917356,34.466078059734706
8.842642988278353,8.786304355800224,1.7582893152304953,29.91473838243701,113.48432484860867,311.45527144881663,33.61716072131883
8.885263082516081,7.6246972755469695,10.690507324884784,30.547516758959684,75.68241631875323,337.24184569910364,33.68096454360515
13.218298586600108,2.155938498632059,5.41568544267879,22.209864737898624,100.6540024945777,167.30958226272224,33.929474063815036
6.521462528812647,9.387061423984623,6.820591158088772,22.699261376113363,86.70242564125388,340.5079761926065,33.717563236836405
2.788524221555312,4.253911749125586,8.013966486779827,27.093974368717276,17.82775005711221,258.2052030355802,34.61319239606773
1.4087151470383361,7.26809450590129,8.21710351789959,24.60955780470645,90.1275244272514,213.22519115572916,34.48705237257179
11.520389298403824,1.190989283395543,11.119133546152288,29.78169985845504,37.38716657728523,166.14221667053155,34.2740631614328
9.699665183385099,6.9522129468263225,11.973133530361007,30.933475811118676,78.42906175633011,255.49193222815245,33.92807129391957
10.81363706608406,4.752334787481487,8.606275802796002,24.222546761101718,45.166433118897444,304.95933518058393,33.51874217347381
3.898289945687791,12.348753510058826,3.39408493435328,23.067970041144978,120.68588811136505,295.03779310825513,33.40418225355942
2.816643695990352,0.7289319798520518,10.559629111995513,29.659941648376986,35.83620832557679,159.37372644293427,33.64142739632215
1.3264824996002076,6.307824167275514,0.6389088270288616,23.104788116145926,36.77839877568114,164.2630373675155,34.00950465965304
5.978132190564398,6.83785811192961,2.7376822337144087,29.86023511007081,111.64599676944064,229.41936327390107,34.27780201038407
9.394928482796193,10.910115830178796,10.788146028060684,25.00581965349269,7.3278027199019276,205.42599310211136,33.823089396007596
6.533876165863085,8.514326754485904,3.02047528341727,27.655384608779315,85.7107863263394,197.90359648265124,33.83876237007348
7.090836139413788,9.89963148511299,2.5859560609169217,20.828739208764258,87.65731959060619,203.09313914884922,33.27753174255316
13.762283850471213,11.633902595907895,1.6382688125548557,27.443488956918156,101.60536475074952,309.21620892656154,32.910757508205016
5.872976205700394,13.054577922781942,10.29365974323496,25.406327021933368,116.3867364443903,334.4761491255237,33.7055933896638
8.213218943458688,4.607241431499207,6.040293641100939,27.024985716194216,117.70748277934992,233.51427045254027,34.12848710837558
11.967774644037538,8.046777163460703,8.024512231564792,22.00226365074059,12.51755895236618,331.03765446995476,34.403197574167706
6.319866435533439,12.493949239501603,2.9967877690661577,28.629639293514266,100.34269122885138,208.17802902500682,34.28371881587829
9.835403613169952,14.863088878315368,8.990216859527562,30.906925242655017,80.03703585882702,243.03547840813977,33.62810135322233
13.111702468223667,13.359082696972164,9.133589225930072,22.661341656564336,80.33872724318329,1193.21749511883,34.025097711894674
14.31922467019944,5.467271267432246,3.7342734058712455,20.998452964448777,20.670673691244815,279.3538313096379,34.080272498408824
3.054170915672522,3.0222183769226567,4.889749736532812,20.388604087288595,79.86103978378955,342.8333008484536,33.95849036531529
13.985078048856261,7.199497761379414,2.505899305249093,27.481622854254987,117.26329734280208,269.18111541748107,33.82871756434521
7.842660526010855,11.24057975311627,11.75858686948017,27.292102332132657,109.2031671722728,225.947080257816,33.89122084297231
4.663906719243963,7.489636847223138,7.79629642606024,26.664887271390146,54.1994306969857,281.1584931139084,33.816538867190005
7.325115709807087,7.270206226479828,11.201626643541166,22.927072613212104,8.91863935970197,171.66706496853985,34.74337610300539
14.73508771589524,12.639370910754709,3.6602991114411974,24.362911080149743,46.7066446046979,329.7984067666445,33.67579869191513
7.940813160982436,5.407955600783005,9.303814411904483,27.92383092840994,99.68609022935023,248.81875745571907,34.6109578496174
5.5869000144150105,12.783616195224663,9.179377903326777,26.269465969391185,85.56013000593124,241.93028100425903,33.38510447583412
9.896775489553272,6.119467005141487,8.323251288329004,32.38358906205008,58.13159747513679,266.1401438333568,33.034099762087294
4.284084173446934,4.807945777906198,11.452301994024156,21.570471201228486,11.147172686789286,272.552084718556,33.98747766567481
1.9861379192798077,6.809048369039521,4.727461710508894,28.406108411708587,53.393731666711275,161.71642118178224,33.59114029626671
2.82293057474063,11.345726868560977,1.5586345475509633,24.8613353620822,58.90469102733234,287.2438983073412,33.06863221471401
2.846000120045377,1.9617782012709903,8.135796929731741,24.99569930110646,111.22391631672747,200.673282187076,34.6385735136594
2.979205928228465,2.9742520344994667,8.761626389866331,28.808789471603937,78.55613851626917,293.7233193955997,33.67250995930197
2.9846299886692442,14.32156598065211,6.929177171779844,28.07874037041745,41.67694989222086,313.42327557210916,33.73687157315728
9.929531278894645,2.6574050467337136,2.4657161031159562,32.07720514881161,65.24301226516468,306.2896942563554,34.64415925253722
3.5311596980198074,8.654255385924191,6.0909471220317695,21.410808303204632,13.70008164725055,258.89874028207515,33.33296927797006
5.7340077456539795,8.7649209010188,3.7796164324878005,21.353399026086326,117.7375915551396,250.8978709177882,33.704239842114895
13.488070035673227,7.469678976714388,5.052126100343727,29.073320959756092,46.0458458631707,182.00320043200756,34.26948529428433
7.711435115039286,9.604974394260632,7.761061518207446,26.90594746995543,59.26225552494034,304.0711031509389,33.7128501638245
10.348392580858304,3.4074903425631384,9.012675064591196,23.493443190898024,45.824903488152366,205.03427162853382,34.30870828750157
3.3823780660186697,8.111684325779226,2.8450278997280054,20.820288829798105,84.20764222614878,248.47829012882056,33.92117760119953
3.682886094838284,5.553736233015042,4.865527314253122,20.719757386439465,80.85119448896188,207.93109973963152,34.03449498336718
1.6106302483978194,9.92239404912334,3.2490126634957344,31.16373937310089,87.82801860742309,178.56456311727234,33.526326700590346
3.399729571854311,2.1502995206815485,2.4378266879063633,22.497441904292934,36.589612490012435,281.74387943430446,33.80984790575366
4.894364929436585,8.524107117937133,9.333120923833391,23.84539620325786,40.81947610585858,159.72439958434603,33.55029181631532
3.5640926223113474,2.833222240925358,10.939159755383173,22.90152950722736,18.982553442201958,302.34182976492144,
2.3181486924172616,4.22865964263659,4.3259257091106,23.994837093346057,80.82780208708881,214.21348885004093,33.77754873131597
2.721408084173374,3.245812812947411,9.066478464982227,20.948440793846693,9.671306224038737,148.5788478287607,34.52267671980863
7.455197200111684,2.6720680196202036,10.741130273684055,26.285321525273595,73.30589160423301,1252.8811105088603,34.70959943517844
3.9403611050647993,12.390512205909245,10.14836423776117,20.98104004971974,104.79553587128166,160.54990350503058,33.39332442889023
6.124490761715696,33.715422150272936,2.16083141306935,30.032510583132446,107.4017468589192,204.49097889432832,34.14227913642358
8.131258778861204,13.862153740044082,11.473068742719661,23.182308481033104,55.664071705469425,291.6581408167117,34.5527443024904
10.736265434986846,14.529831470004929,4.535259638769224,26.11787526735035,58.29709908479732,164.20273620835346,33.16713127866283
1.470298628025271,8.464614633760132,4.115613199709247,30.04050478864078,13.55311872042118,324.1179604222155,34.18733694691025
12.10634987446232,2.1949284790323005,0.8262267568114833,27.874619918896606,80.40307087638652,150.8453519082219,34.158318314375585
9.73546205157671,5.669325599231351,5.836962420578138,26.43966392620035,99.42995613993322,196.53891210761805,34.2854061686337
2.2213860087505255,11.96958726556327,1.209643318009398,23.595646890719657,32.67315873702185,299.1776993930827,33.36980703859963
13.106146233325726,5.567168393230914,3.0598930695134627,23.745413710654375,54.502133072581024,212.04162771956712,34.510854921530076
13.923255716913909,1.314905656835386,3.7160339257496813,27.832902888120067,101.1016543906641,175.1216087038312,33.82575753084111
1.8836003465567188,8.470660146633755,9.680879166657409,32.277903984053225,105.18476493866613,220.80160953191952,34.203791964413625
4.967712970844332,12.581453829829965,10.476789268235226,27.81882334621027,33.282258722590115,204.12473846136342,33.79164303493493
12.300999015497618,11.953738756032282,3.63028110927673,26.30112585041638,67.90400960993719,320.1026623268647,33.793645384665794
11.370011162595292,2.693294054824036,10.229462118734629,28.75099963833988,26.65092859027513,213.90019924242878,33.89665329451303
3.5078545134842924,10.201222509407462,10.208976408402702,25.581755653694934,17.03359654370023,311.26866447557916,33.456451248023086
3.8379432244102016,3.3658628088818365,9.174535368062068,20.452489318541854,109.13040288876437,330.0463495512134,34.20966736443038
6.144307721742078,3.19676306462268,1.7130382610806483,26.901560029304086,98.45014025869386,242.6321237477315,33.77105013070975
7.768939160114165,12.989337409193393,8.363687601480136,31.788143207106923,93.47971462679234,333.1145227318368,33.65575769926385
9.563921237758152,3.7325387704633473,11.307625643593951,22.01093853120292,10.96929007394824,228.71762027748528,34.213956839985094
6.280437808892393,3.9753168428031462,8.12951383330842,27.887775609200887,101.86414690920375,341.6402980920035,33.60110578701722
7.371271309281556,0.07929203595907278,4.078529748844625,22.339800007271133,55.372901613242476,172.80446565665994,34.52963079314883
11.570445211610553,12.979456842148764,6.034815568453472,,44.6907111286268,286.5329402462099,33.61425806686235
1.6067612227909889,11.933845803868255,,20.597243818665152,68.45139866822308,252.4850414982623,34.030859260065206
4.604756065972074,9.212977713175647,6.012865824142095,25.530051117380555,15.03447328560497,229.76384934777138,34.00987656932818
10.932339228696772,11.199592066411116,1.4517542879704315,28.976144781380704,92.24254819901286,276.7093701730605,33.81987277077805
13.5598246666915,2.344007298849046,3.773561787090825,24.18226164169723,71.6642384892245,294.5177926182547,33.4824501797006
8.063036938589496,6.787232923760292,9.630402058948915,27.90339482199237,26.340081572749597,150.84262526653106,34.476818226866065
8.521218804139455,5.187115367148999,10.31555258597596,29.348870729796896,26.746852258125198,186.81816616834803,34.15496330181957
2.494590297582326,1.3679997428421689,1.7214563891405268,,26.184432615973915,293.55615249109906,33.86654874966395
7.231585864917444,7.30497616280721,35.173350464987394,22.682957164356043,12.013704988347918,282.33222659909023,34.04578276120035
8.360411431610666,13.729060777013004,3.845711862447133,24.69851882564587,72.90039066151174,344.0117119922602,33.64479978928259
4.199766084223121,0.5985121178192265,7.896217727203988,21.599342097426373,100.70009784846624,302.29298121285996,34.3084872614529
4.6877386201736275,4.34012426881991,8.952884828897698,32.04981552789694,6.166052799180407,339.04612085833753,34.27886890557859
6.369484190529933,3.1982871870314513,9.736171035217442,31.446620714980458,10.405114103283504,291.0916858573774,
1.2493195926545546,3.5366147031980937,11.405257150891456,26.25169804097678,72.00824355308531,210.62160081011294,33.904726291534516
5.495792988131985,13.628602824628981,3.7325480857551274,30.07392925295899,98.7112626968181,164.92483730572792,33.783052973726484
4.011822216363698,7.033270949257264,10.28706920844689,25.96582306771654,42.44520090933996,307.6205939195058,33.949140181568325
5.726953359359148,6.963616889951156,1.522194035818991,27.58424376909981,44.87138669593174,280.68617207722235,34.13460186605792
2.7808628021563226,11.465250984648668,8.505632873537117,21.127985204850418,,163.2733013587628,34.36189817607597
13.390921475250286,2.389292655775526,8.97681967729873,28.912227233472308,36.645567346805706,218.91414466571965,34.23800517238712
9.157538530631543,7.273013835033488,8.130755283385481,21.5109773868471,,338.8113075104371,34.18937226717711
10.692982900150259,6.471339044402739,3.1214603152472282,30.138511848521762,89.83545466554007,250.60441896062065,34.1779059907294
12.226821577605556,8.88543480089561,10.444257747580822,28.965066913736564,76.44895204242555,234.7600821233556,34.2572623633296
7.993010006461564,15.034836691556913,1.9434707761977426,28.167974515000676,73.5028465799206,238.55979970250982,33.881085154443454
2.116978024404337,11.558859004263416,0.6913106308831878,20.585691511813916,90.34264434962554,190.7410416311299,33.551533953194074
8.595235787678876,,8.603895424618315,23.651750385765478,82.29180250026745,222.84015265646968,33.838742414902704
9.207284256071473,12.437564376856397,5.6712453770809494,23.139048411335583,29.556495342042826,221.41864038582,33.34393152528737
11.427268264308925,2.604233693453146,10.193722277597887,24.567607286550643,45.24297956472645,157.91028402097044,34.13899079298053
7.113570238977603,0.5474580170314555,4.506823418607758,21.235458981720893,20.53905089222898,303.2096450170153,34.06704338720823
2.812418104135341,3.095962888114023,1.9156955290442004,31.69086517952976,19.390942212333332,229.67234739712453,33.876918626265976
4.87961503771102,34.59402435029092,10.042794646980836,26.87906400982965,83.6537546228866,310.76713524566907,34.25523264642974
6.057615769576421,7.798825392787998,6.612670077858967,23.803423062424212,103.86431207567192,320.2487164145148,34.09704244907891
10.094831745772256,9.150882458245617,2.3529950555312875,24.74970298502949,116.51887500110938,196.17016320387233,33.74559455162573
9.031020417012048,13.745243854548065,8.697179132392344,25.32882662808697,78.4451638770471,283.30682676457167,33.848454961111024
6.005958076285515,7.5831432624322055,6.171036097317769,27.206286846325078,25.465772630284913,247.51879000506653,34.21756750354065
14.884614053509647,7.466655920282891,7.327083132843107,26.24631566086292,17.944894308963747,321.51001196026255,33.59789565037357
9.452403523796798,0.752777207594184,5.559827232027856,30.717937463459805,97.59978468171539,189.61985650754914,34.43124843638816
4.335224946001507,0.4761536797657082,9.924099184843213,26.032318222218517,70.90435371670367,285.58931676320634,34.034024639226665
2.1595128571681195,8.207581123701932,10.008850395669057,31.842426390051124,75.60206519470574,273.64500298196066,34.47127128563263
3.1046692930495854,6.568236052313724,8.564582788706284,30.31023336904506,95.18202376397787,210.6584751132069,34.03085314164194
4.503478403453004,12.563193376859857,1.2643531024093284,22.35144414582794,85.89745781164484,173.95330050497475,33.592644458228676
3.218840198538834,2.361256592532006,9.99510666885203,30.995136773864452,100.85853416100318,283.1726840579685,33.55262649338925
3.575276118023376,0.30450406064248614,7.946314287886121,,11.555737949545257,,34.45164527717372
4.909436753354603,6.840410166812177,8.414237974591307,29.933888714130635,91.33338509786587,215.07353008339078,34.04805644877877
3.506130931654231,3.4738961097685466,4.384175951182264,24.4099480990205,103.26454215195244,277.4509156088885,33.943927896248724
13.597844857480574,0.7318817187716177,10.588062677195447,30.879796586636093,38.58745203420918,225.15940968389737,34.361315694780664
2.1881796734516636,10.95120451098192,8.756621230185743,30.75899622908567,79.78574438160173,294.7600592868765,34.02405175857413
8.207417035344427,1.7334422687160491,1.2977801456786437,29.25836754344455,41.11532358095278,191.01943187685671,34.152018639133715
6.732938441495798,9.141983696883818,4.78206220784402,29.27768391249025,114.84191220254571,324.922946391243,33.953714377555606
14.731273850634073,4.16987348557568,10.667150767111597,23.686461481178235,9.226087505760177,205.80827261904213,34.598400328348006
2.5464816167896855,2.601061276407081,0.6373777002816922,21.067744164720473,70.96303834861205,225.27571644193333,33.66507928269603
6.521536495556522,5.613590434899172,11.557862109730564,25.391966131696524,23.724916309286986,162.13447076681734,33.966943908225296
14.54536983890525,12.000713208251232,8.061821010513246,22.119045336432656,87.52817194258364,173.5590867604356,33.938806393590134
13.183912359523058,5.859317077256068,7.590782866394339,28.30904906819402,25.15002154941584,251.85897416817525,34.23116289189653
12.288590172145593,11.246561101830844,3.1800218881639464,23.856349225292316,280.6097533300519,207.083199940485,33.84451886188507
4.750398783318655,1.824331395485826,2.8940475381565043,31.293785104780234,60.92414710442977,316.81763422794916,33.57280285612747
3.430473514234587,11.46682862897106,11.30424398964663,27.65679758188898,110.23638114852601,147.00864253875818,33.55680645008056
10.357676271488767,3.646081513545255,3.588904416268164,30.406419389497348,30.058821728971907,226.08667161570665,33.82864715392699
14.082573582874662,10.23664294565999,9.300215995827143,21.535057878556096,22.290950711159926,218.98437682476225,33.27347101961999
8.680514145001396,8.551059619620306,4.743439851961435,30.142612862202842,92.35144018057893,154.60964732014935,33.893705698428356
8.950308287062352,13.965005862470042,1.6241721354355543,31.191005006582323,63.823267197885116,173.8050367994915,33.50795211242319
4.910186433535498,5.822369002463003,0.13366383154086273,25.321607221763283,109.78996029091687,227.8348380808099,33.41942487236821
11.880283157269648,0.9414529316350839,6.502310284266435,27.29571748317937,21.774313996654897,246.94485757138156,33.882103375534825
3.614956178489463,0.2441675367725667,11.694422488544571,29.39275012833051,77.68159392849924,229.46639859726048,34.38480704408345
5.566899771637383,12.509928915837833,4.445549215832195,21.850900217694885,31.502289934474796,254.53638651468702,33.14478594689112
6.909748055366411,7.994822930363092,4.349136754093763,26.38785175074839,23.558454171714093,270.559188551031,33.68377827431124
8.144828574336099,11.615071008849258,4.146430416064843,24.956029299365753,84.56909687715083,151.149602368027,33.50596433031702
4.525627528012989,3.5166608788215656,6.28352519567879,22.11590774245969,72.75630070285669,246.27986751835982,34.00289370811333
2.6859997011093593,5.230123015345697,5.288584896442002,24.051412825539124,92.09324915500962,342.1348635458501,33.978116442874466
9.54227522785094,0.4584331336438364,10.587887522524362,20.770933525378712,41.240647068329785,256.8520166649044,34.74030593808348
5.093945587877389,14.434818417799626,6.127546064055059,20.55027229243661,305.81739081466793,286.0456478784699,33.86194287914664
9.182748675493597,10.013619990615991,6.204516066595802,21.231290897880452,50.206224394145856,213.03357064002748,33.54381016988588
3.2009140001791136,13.929092617412909,1.7322492122245308,31.804417484989497,118.32440793194495,303.08782782834544,33.13915911428818
7.823400898676792,3.955008716850482,11.789608370470836,26.547442794148026,39.08317960236896,301.2012134692973,34.08262263132388
8.543103673282898,9.16212217973551,3.067544967329898,31.834960673524737,38.313516095304685,254.0755398371292,34.109340045182854
1.7155302825851813,9.99213035058491,0.9129229472707331,25.24669988237802,45.61464622907778,349.42799755118006,32.976276408059675
5.762934643615649,4.769682651766814,7.921751878286593,24.10979648960419,69.20817474022154,173.9610932499242,34.020797843332105
2.8516804565441265,12.892477778351559,7.177766989384288,25.73671786698241,32.41531183521795,151.84313652381243,33.514128513301635
1.8146629418480242,14.175839161175807,4.914824463994022,25.35997564163529,110.89840737814946,303.60101559348317,34.042533498755006
14.83825136472841,13.275263403601768,5.099765722703495,20.873696384981837,35.551503745295456,315.8600848848696,33.83978662055905
5.50695562720156,11.024181636828326,9.524635672744942,27.799349015961976,109.01453476804784,176.01257454803485,33.331528262378306
12.207582296438776,4.081507058376662,2.397326717122796,22.6779674182484,17.433944797679867,206.15806627527718,34.46532262688561
4.632622206827284,4.201431445540985,9.913990450430486,27.36069419194703,80.28395515177544,148.5500963790559,33.3349720210944
10.323426937604953,14.49673003834545,7.762541265207729,27.597965812991198,109.25149359135611,206.5961781126647,33.80695171194045
11.85667215924115,0.1370734123590408,5.056150086814649,21.739429093138458,24.759046507797336,302.649738609989,34.37966375556576
9.45704401211716,10.713233875612765,5.537739409823665,20.761667450542777,116.96019518795588,256.4377905726608,34.30370411929333
7.581541979210606,10.630146604185366,3.0616726082355092,29.443266902222113,57.28268580811926,221.27199368403987,33.75370887398495
6.766514048573046,9.355061509348362,9.065910911999461,26.021634397242305,114.44628088876196,226.9926665312591,33.70513189030217
5.907980202847505,14.87217502976489,6.181456615415649,20.925789315127872,82.64941092579433,145.57273084280556,33.196951152148635
13.967078851826123,4.765745140473132,3.891451995528536,31.785308420545,39.0610361121185,212.74129286169511,34.507525330867715
12.643818492419998,5.177888466049697,7.09152547199024,20.844492279533185,26.614399024597486,280.9432366190922,34.5978815724047
14.499053178969692,1.2941120823197556,12.024476691427916,28.570307844899737,40.05740854943577,342.524207912306,34.19548395703157
2.732747907186268,6.552760694278739,5.2498671647118655,31.63304333783322,14.948164159672839,318.9189048342663,33.867126668033336
11.246414010061962,3.9787843945850163,11.041292191056582,23.053313089275207,20.711725260785173,152.48072803763836,34.70106671694689
14.033475931955419,5.271861107593667,4.134627845071245,,17.31477706367184,329.47013432023004,34.16590425476846
3.540374527880321,12.398484788749766,0.6544903699941953,21.27601359188163,53.38525205831199,307.76523344210216,33.4695522122005
1.9438006066477074,14.030789634302682,2.4017560292917524,23.267802485029126,96.38815555166286,309.59252996991387,33.20818645075207
11.385821298251145,2.746035367673314,5.09485015493911,21.15749717678034,21.034935977589626,239.24608344597067,33.7043889369018
9.02565153504792,5.585843962198625,2.6927244178217684,28.182389428994366,20.93454024442744,228.42576035884184,34.21299795156862
12.875079364773638,14.013825861242841,0.06381536789023506,20.64395880126799,79.7807018546512,207.82051602220056,33.29637178822065
2.929003479651165,0.8244618305152661,11.069739580803777,26.32577597925549,26.904881835517042,165.05906857732597,34.11184994865152
12.151618347285027,1.4034283010509372,10.137805350268438,31.983989954394914,15.893099450558536,191.7005380942558,34.423551937203264
3.9247966624735056,31.82283670569585,8.809333909717026,29.97640117255114,24.71733819176772,199.76411334537156,34.23180850693002
3.28494138452455,9.014815421622234,2.051062583836069,27.80685384047326,111.60425775247894,243.74504614783325,33.803787312738436
3.3165856868337147,2.28804642569465,1.4794419054879193,24.22142045904924,99.44335605082762,299.60363157852726,33.83737279505882
12.396466788933214,14.509542471693686,0.9033878607863297,27.450283239145527,45.00843335975904,247.65730660847498,33.32036347567121
10.41006279870693,6.647895912422378,8.752509892627844,130.80081229589683,79.99400596856732,160.2882730627655,33.64790462549336
8.302649539414114,7.718276191560397,11.153639806437388,25.072632945062146,66.46463526962296,342.11119800528456,169.7318051653945
6.124544542346768,3.72046679200415,5.157873215686489,21.833070402459228,83.04192263048563,336.30765086562894,34.052630135755415
13.272661842249695,6.959957250210735,1.4891963427751471,30.85306025380531,84.56900349971747,306.75629062307587,33.82279268656443
6.426647100039501,9.86906933586785,5.991295009401636,25.225119435801666,76.87632450398729,344.3633355704845,33.494632957161436
12.485815285171157,11.29800749067493,4.200296130487465,22.20156150274864,34.962197163516315,260.66916146830715,33.95893955081647
7.123930885353663,11.254323240236571,4.553969808220399,24.77465142065603,9.418063585772135,341.5130109387674,33.824316223758764
6.326015669437114,8.623717446525825,7.448792653485613,24.82631035771296,58.03319490837078,164.5979307312474,34.21538118478493
7.2628877814335135,13.637917637858257,8.601958211102566,29.90129381672609,106.56024984530958,223.30949263211664,33.82891146751144
5.219699558842743,12.327127803536031,1.3447252393431464,28.979451639253387,71.39813919233538,190.14993009195265,33.67872731023535
11.43038983812803,11.313705866751542,0.5070950242803516,29.18846963474936,100.61775397381602,187.4327050164849,32.91264385278601
7.954475138976883,0.9202065512195854,11.958707199445548,20.53249783590917,118.57914612884336,178.49934233603156,34.832718051120445
