wind,air_temp,shortwave,precip,evap,ml_depth,SST
2.027208868064855,25.610056352736528,321.2385272931424,13.364294593636364,1.6400881180054503,107.1378917728995,23.19688558482806
14.715572382359271,25.124110231502872,342.63648392251037,3.0191153373600166,3.099593566719362,69.50559896929573,20.577616572666884
14.812967490741604,30.356245279992578,232.44783808650124,11.131545718771013,5.0249962053153245,77.34866381443705,21.98691296792018
,25.999081328330657,309.3138087038439,4.321086741943,7.1700029996501655,64.89228521815679,22.60021864117448
8.446574343748388,25.62833186547356,298.484061133822,11.913453289209704,,10.552035725028947,21.076322275573098
5.228650418589565,20.34689317370658,261.20397733654744,14.878444421146504,3.341169933859711,31.791217264485805,20.339305046204814
12.49598324018953,24.024906197800103,342.99942259504724,0.37161452650767596,0.03789705411752821,62.0414410051737,21.067341370303744
10.629850939429756,24.45603303946352,186.36325302629922,13.274714581475644,5.80776713414849,40.55104570628664,20.205891436022117
3.1489388813905,25.132123520821416,173.03044829912824,9.307478340524726,,25.318807386268116,19.780164820276315
13.812990977886312,27.096997267855116,318.2074846859357,14.70485620136295,8.847624144424982,62.788939779397474,22.795403990578016
12.588061554089666,26.37231572374109,237.4630505961867,6.869488312934545,0.2980374723109192,43.00490295411496,20.19425178542457
14.306979216574787,27.265944531662463,319.23696081744475,12.764373442976458,7.019202838000318,35.7325686310777,21.74932396299618
11.285742033935003,29.223771464549888,328.2136331314898,0.9748299360476448,11.367687368943383,57.099436008179985,24.067349892574715
9.604854690992038,29.901982421937774,160.8717831850087,5.046101392232711,2.049718058706406,21.007655544771936,21.44465091358693
6.743989290062639,28.951958610851207,322.7694827078781,1.0922342647680139,5.700228734106761,111.84665990599315,23.521975231525982
14.08691416638333,31.358840295123283,239.7310220216046,14.627108091407171,1.0492080220484903,105.36159883196022,22.505661750664625
13.144152177010557,19.95940411019054,253.4833162803024,12.36652626132421,7.524633882900617,86.03328427027078,20.03623565886114
1.5856205802793475,22.204279544132532,277.01978901879295,12.77353749183689,6.6154844661065,16.112547945130764,19.93483790540015
1.4142399683194387,19.86236320923108,335.48138687005326,14.094735034934438,4.900690677457782,94.59015764473712,19.829497925995536
6.139348748061565,27.371649616574885,154.46846634332425,1.266136575968014,6.233595525032536,97.3286435571072,20.421562142504385
12.42564076223184,31.144310268352914,243.4372128587566,5.716012776840682,10.777829338850413,92.42769976621446,22.91316738763412
14.752813904600439,23.144699578447092,288.6702453259668,0.9664735461047049,26.09615628708174,17.284404237179885,20.03144397479776
3.0283843332473985,30.528777236125237,295.5750487055017,3.2042091633468734,0.18594697785225045,79.42392506075146,25.328301119203747
9.30887929952927,20.78005839710659,287.7605465949399,3.53958802668348,10.390288187247158,101.03426305206442,19.874114929016947
6.366519216268441,31.114964081202512,177.00746835873596,7.054567254067213,6.852124245545406,71.88330069614187,22.18621357114806
14.591691888539675,24.090118488341684,209.8119999594764,4.0662368795683825,10.635881009453664,79.75383870716048,20.37277220109921
12.731265239035753,124.90529116550988,222.88665748947957,1.4003415162039887,7.1776896714179115,57.44945995640556,20.02538713802366
12.696805070223936,25.823876564124355,307.02044424251966,2.5407044594641257,9.757384949088912,65.75742024786744,21.322939874288597
7.472606412617066,23.101385547813145,201.83517917859078,2.056166915201886,5.16912657909049,8.634593370492347,19.879686424478674
6.789805122526742,23.111490945184975,188.35419863740242,14.508209539756955,9.017622511055395,78.34966407354135,19.973113710702233
4.912234286527096,24.11076005575186,340.3755482545071,11.487525833547807,10.889100394513147,13.763603285868847,21.55750544992534
1.788921733100258,29.842727924600727,152.9131164011073,14.517426024989446,6.834425510587386,55.27004150101397,21.669489240728257
13.173694095976098,26.191789953079912,343.93839198559874,6.6038921974813585,2.0478498336374384,39.32538821140181,22.15545632610003
12.49506094729271,24.0025469737764,285.59972856693577,4.216262773466638,3.1710941749934154,67.21527313656533,19.891341126862226
14.949808050275053,27.20256933054247,318.68397933275423,12.033105429206177,2.3041867935569966,21.141409599642863,22.37767547703437
14.93824436010627,28.86902473611423,209.60806998898124,4.8738877156197535,2.9630741695466023,84.60974170172236,20.29008848739124
8.946777621059498,22.895119616985664,147.80611239278213,4.5122965118465235,3.8166864955445243,96.57657540074685,19.85022770324599
11.879401081862456,25.006948471156466,298.8790766230444,3.4824768303682028,6.706675009543567,22.726619186969,20.53059980951198
14.095209154094423,21.145378717642878,317.43578830725744,1.8324976002690412,6.922795864830504,15.869657433425592,19.934450744637243
12.92550723251217,21.95537022243482,297.2369859322701,3.820869744850557,5.0280122405714875,21.82409876121548,20.27715538809159
4.462917459916173,27.66955484710452,179.02537512224768,5.360178444576628,7.3080383699957245,106.36185765767488,21.65095921290263
7.372606792955342,21.855262162379542,297.189205116257,10.081595247618838,0.8748306909425779,65.32333787342213,19.91868325126049
2.7496497232479324,25.978439138655922,303.91227349641065,0.9108222843905479,1.0367099958495545,59.77587411440073,23.064107798955632
14.290691006975553,28.152414220532307,282.90688678444525,3.2151397126316743,2.075517046262022,17.72989640322539,21.913119122221243
9.43328144134411,21.33172171574494,301.48753715855446,12.147205906792223,6.140265700310642,79.13283147771745,19.720571205631657
4.156025151093844,26.347050034093993,318.0049590952257,2.229711472957372,2.554711270354143,104.83917901111275,24.140166850832884
10.46792334557026,23.15669571848944,271.2990297111247,5.020168624096018,3.412469862736326,101.78508182659067,106.34373979370143
9.56091052844946,31.817501208432567,166.53044895410238,42.42536343711893,4.845198154738259,76.22188319707153,22.348611985265592
5.965318237210117,25.570644726028636,245.4462061548375,2.2423468064976753,9.751649386389577,13.98628828793147,20.928943666932593
2.4491256601117968,29.64975271987724,1165.5241563654945,1.2392488526548306,0.18593598465771316,17.72451269420194,21.94891876297077
10.481220372338399,26.515168432008107,232.8013157493099,7.189864669412874,7.790327666793487,11.111095435522058,20.981044721068464
8.384256430647273,20.41361016400407,227.05617879089084,4.604915173309308,7.96638389273529,35.39991812634026,19.84168879529601
11.78673776498461,26.931236650970853,163.6603267420227,8.585704577725751,9.536701317545234,20.36035257490815,19.966578615316227
8.25885949390776,31.12292091384835,221.05194464021804,12.0462182805081,11.114603158809908,35.602868981673105,23.49251959724514
12.966180524560727,27.60054326535456,168.81135988917356,,0.3305156094963888,50.666006245000354,20.14715349436294
8.842642988278353,29.91473838243701,311.45527144881663,8.786304355800224,1.7582893152304953,113.48432484860867,24.393163361845954
8.885263082516081,30.547516758959684,337.24184569910364,7.6246972755469695,10.690507324884784,75.68241631875323,25.24307694912756
13.218298586600108,22.209864737898624,167.30958226272224,2.155938498632059,5.41568544267879,100.6540024945777,20.13914123505217
6.521462528812647,22.699261376113363,340.5079761926065,9.387061423984623,6.820591158088772,86.70242564125388,19.82215712456884
2.788524221555312,27.093974368717276,258.2052030355802,4.253911749125586,8.013966486779827,17.82775005711221,22.51046982818891
1.4087151470383361,24.60955780470645,213.22519115572916,7.26809450590129,8.21710351789959,90.1275244272514,20.591012793347105
11.520389298403824,29.78169985845504,166.14221667053155,1.190989283395543,11.119133546152288,37.38716657728523,21.582042899269535
9.699665183385099,30.933475811118676,255.49193222815245,6.9522129468263225,11.973133530361007,78.42906175633011,22.904249597146304
10.81363706608406,24.222546761101718,304.95933518058393,4.752334787481487,8.606275802796002,45.166433118897444,19.457943274746786
3.898289945687791,23.067970041144978,295.03779310825513,12.348753510058826,3.39408493435328,120.68588811136505,20.066929962165705
2.816643695990352,29.659941648376986,159.37372644293427,0.7289319798520518,10.559629111995513,35.83620832557679,21.474589540432667
1.3264824996002076,23.104788116145926,164.2630373675155,6.307824167275514,0.6389088270288616,36.77839877568114,20.04042654185581
5.978132190564398,29.86023511007081,229.41936327390107,6.83785811192961,2.7376822337144087,111.64599676944064,23.711605182368434
9.394928482796193,25.00581965349269,205.42599310211136,10.910115830178796,10.788146028060684,7.3278027199019276,19.681416672726993
6.533876165863085,27.655384608779315,197.90359648265124,8.514326754485904,3.02047528341727,85.7107863263394,21.355364783973776
7.090836139413788,20.828739208764258,203.09313914884922,9.89963148511299,2.5859560609169217,87.65731959060619,20.091101865605708
13.762283850471213,27.443488956918156,309.21620892656154,11.633902595907895,1.6382688125548557,101.60536475074952,22.161226780384958
5.872976205700394,25.406327021933368,334.4761491255237,13.054577922781942,10.29365974323496,116.3867364443903,22.2041350508966
8.213218943458688,27.024985716194216,233.51427045254027,4.607241431499207,6.040293641100939,117.70748277934992,20.5650370172585
11.967774644037538,22.00226365074059,331.03765446995476,8.046777163460703,8.024512231564792,12.51755895236618,20.073207307854375
6.319866435533439,28.629639293514266,208.17802902500682,12.493949239501603,2.9967877690661577,100.34269122885138,22.141145758773977
9.835403613169952,30.906925242655017,243.03547840813977,14.863088878315368,8.990216859527562,80.03703585882702,22.9392011878071
13.111702468223667,22.661341656564336,1193.21749511883,13.359082696972164,9.133589225930072,80.33872724318329,19.572847121834922
14.31922467019944,20.998452964448777,279.3538313096379,5.467271267432246,3.7342734058712455,20.670673691244815,20.123012509279437
3.054170915672522,20.388604087288595,342.8333008484536,3.0222183769226567,4.889749736532812,79.86103978378955,19.867038696570383
13.985078048856261,27.481622854254987,269.18111541748107,7.199497761379414,2.505899305249093,117.26329734280208,21.104361433729967
7.842660526010855,27.292102332132657,225.947080257816,11.24057975311627,11.75858686948017,109.2031671722728,21.036997519584215
4.663906719243963,26.664887271390146,281.1584931139084,7.489636847223138,7.79629642606024,54.1994306969857,22.137689640557976
7.325115709807087,22.927072613212104,171.66706496853985,7.270206226479828,11.201626643541166,8.91863935970197,20.08998223116392
14.73508771589524,24.362911080149743,329.7984067666445,12.639370910754709,3.6602991114411974,46.7066446046979,20.236731387803772
7.940813160982436,27.92383092840994,248.81875745571907,5.407955600783005,9.303814411904483,99.68609022935023,21.212652683137186
5.5869000144150105,26.269465969391185,241.93028100425903,12.783616195224663,9.179377903326777,85.56013000593124,20.26678515893265
9.896775489553272,32.38358906205008,266.1401438333568,6.119467005141487,8.323251288329004,58.13159747513679,24.390990502920445
4.284084173446934,21.570471201228486,272.552084718556,4.807945777906198,11.452301994024156,11.147172686789286,20.343271673234575
1.9861379192798077,28.406108411708587,161.71642118178224,6.809048369039521,4.727461710508894,53.393731666711275,21.06872501724
2.82293057474063,24.8613353620822,287.2438983073412,11.345726868560977,1.5586345475509633,58.90469102733234,21.952467720089494
2.846000120045377,24.99569930110646,200.673282187076,1.9617782012709903,8.135796929731741,111.22391631672747,20.311987181354635
2.979205928228465,28.808789471603937,293.7233193955997,2.9742520344994667,8.761626389866331,78.55613851626917,24.414109807342424
2.9846299886692442,28.07874037041745,313.42327557210916,14.32156598065211,6.929177171779844,41.67694989222086,25.29000108375111
9.929531278894645,32.07720514881161,306.2896942563554,2.6574050467337136,2.4657161031159562,65.24301226516468,25.508256493124193
3.5311596980198074,21.410808303204632,258.89874028207515,8.654255385924191,6.0909471220317695,13.70008164725055,20.2538186776537
5.7340077456539795,21.353399026086326,250.8978709177882,8.7649209010188,3.7796164324878005,117.7375915551396,19.59423111652688
13.488070035673227,29.073320959756092,182.00320043200756,7.469678976714388,5.052126100343727,46.0458458631707,20.449397134746683
7.711435115039286,26.90594746995543,304.0711031509389,9.604974394260632,7.761061518207446,59.26225552494034,21.938525945663685
10.348392580858304,23.493443190898024,205.03427162853382,3.4074903425631384,9.012675064591196,45.824903488152366,20.252189525647506
3.3823780660186697,20.820288829798105,248.47829012882056,8.111684325779226,2.8450278997280054,84.20764222614878,19.933837127043564
3.682886094838284,20.719757386439465,207.93109973963152,5.553736233015042,4.865527314253122,80.85119448896188,20.377339878236157
1.6106302483978194,31.16373937310089,178.56456311727234,9.92239404912334,3.2490126634957344,87.82801860742309,22.986740882456278
3.399729571854311,22.497441904292934,281.74387943430446,2.1502995206815485,2.4378266879063633,36.589612490012435,19.993980828959057
4.894364929436585,23.84539620325786,159.72439958434603,8.524107117937133,9.333120923833391,40.81947610585858,19.918462562564752
3.5640926223113474,22.90152950722736,302.34182976492144,2.833222240925358,10.939159755383173,18.982553442201958,20.366613452060527
2.3181486924172616,23.994837093346057,214.21348885004093,4.22865964263659,4.3259257091106,80.82780208708881,20.057871096700897
2.721408084173374,20.948440793846693,148.5788478287607,3.245812812947411,9.066478464982227,9.671306224038737,19.98577076640131
7.455197200111684,26.285321525273595,1252.8811105088603,2.6720680196202036,10.741130273684055,73.30589160423301,20.91976986279594
3.9403611050647993,20.98104004971974,160.54990350503058,12.390512205909245,10.14836423776117,104.79553587128166,19.912653095205993
6.124490761715696,30.032510583132446,204.49097889432832,33.715422150272936,2.16083141306935,107.4017468589192,22.887738165477543
8.131258778861204,23.182308481033104,291.6581408167117,13.862153740044082,11.473068742719661,55.664071705469425,20.43014126267592
10.736265434986846,26.11787526735035,164.20273620835346,14.529831470004929,4.535259638769224,58.29709908479732,19.89861915385349
1.470298628025271,30.04050478864078,324.1179604222155,8.464614633760132,4.115613199709247,13.55311872042118,26.523774429538012
12.10634987446232,27.874619918896606,150.8453519082219,2.1949284790323005,0.8262267568114833,80.40307087638652,19.821740840846175
9.73546205157671,26.43966392620035,196.53891210761805,5.669325599231351,5.836962420578138,99.42995613993322,19.92962104446533
2.2213860087505255,23.595646890719657,299.1776993930827,11.96958726556327,1.209643318009398,32.67315873702185,20.50102546556835
13.106146233325726,23.745413710654375,212.04162771956712,5.567168393230914,3.0598930695134627,54.502133072581024,20.21960952870106
13.923255716913909,27.832902888120067,175.1216087038312,1.314905656835386,3.7160339257496813,101.1016543906641,20.104336482495206
1.8836003465567188,32.277903984053225,220.80160953191952,8.470660146633755,9.680879166657409,105.18476493866613,25.622989780421744
4.967712970844332,27.81882334621027,204.12473846136342,12.581453829829965,10.476789268235226,33.282258722590115,21.714194082775983
12.300999015497618,26.30112585041638,320.1026623268647,11.953738756032282,3.63028110927673,67.90400960993719,21.45061513003236
11.370011162595292,28.75099963833988,213.90019924242878,2.693294054824036,10.229462118734629,26.65092859027513,20.817112768266032
3.5078545134842924,25.581755653694934,311.26866447557916,10.201222509407462,10.208976408402702,17.03359654370023,22.66968669894756
3.8379432244102016,20.452489318541854,330.0463495512134,3.3658628088818365,9.174535368062068,109.13040288876437,19.925586079520237
6.144307721742078,26.901560029304086,242.6321237477315,3.19676306462268,1.7130382610806483,98.45014025869386,21.22129197345052
7.768939160114165,31.788143207106923,333.1145227318368,12.989337409193393,8.363687601480136,93.47971462679234,26.056281322778062
9.563921237758152,22.01093853120292,228.71762027748528,3.7325387704633473,11.307625643593951,10.96929007394824,20.28634229308427
6.280437808892393,27.887775609200887,341.6402980920035,3.9753168428031462,8.12951383330842,101.86414690920375,24.501956365044325
7.371271309281556,22.339800007271133,172.80446565665994,0.07929203595907278,4.078529748844625,55.372901613242476,20.266390564323228
11.570445211610553,,286.5329402462099,12.979456842148764,6.034815568453472,44.6907111286268,21.55477543177661
1.6067612227909889,20.597243818665152,252.4850414982623,11.933845803868255,,68.45139866822308,19.76444635909638
4.604756065972074,25.530051117380555,229.76384934777138,9.212977713175647,6.012865824142095,15.03447328560497,20.214076167341343
10.932339228696772,28.976144781380704,276.7093701730605,11.199592066411116,1.4517542879704315,92.24254819901286,22.648872016836844
13.5598246666915,24.18226164169723,294.5177926182547,2.344007298849046,3.773561787090825,71.6642384892245,19.94459879964286
8.063036938589496,27.90339482199237,150.84262526653106,6.787232923760292,9.630402058948915,26.340081572749597,20.227777294557548
8.521218804139455,29.348870729796896,186.81816616834803,5.187115367148999,10.31555258597596,26.746852258125198,21.365021813287793
2.494590297582326,,293.55615249109906,1.3679997428421689,1.7214563891405268,26.184432615973915,26.151087434365554
7.231585864917444,22.682957164356043,282.33222659909023,7.30497616280721,35.173350464987394,12.013704988347918,19.915051956905625
8.360411431610666,24.69851882564587,344.0117119922602,13.729060777013004,3.845711862447133,72.90039066151174,21.195490555722497
4.199766084223121,21.599342097426373,302.29298121285996,0.5985121178192265,7.896217727203988,100.70009784846624,20.04409234455
4.6877386201736275,32.04981552789694,339.04612085833753,4.34012426881991,8.952884828897698,6.166052799180407,26.97278756754309
6.369484190529933,31.446620714980458,291.0916858573774,3.1982871870314513,9.736171035217442,10.405114103283504,25.472435466557894
1.2493195926545546,26.25169804097678,210.62160081011294,3.5366147031980937,11.405257150891456,72.00824355308531,21.104918955125402
5.495792988131985,30.07392925295899,164.92483730572792,13.628602824628981,3.7325480857551274,98.7112626968181,21.986375355261313
4.011822216363698,25.96582306771654,307.6205939195058,7.033270949257264,10.28706920844689,42.44520090933996,22.649200680755946
5.726953359359148,27.58424376909981,280.68617207722235,6.963616889951156,1.522194035818991,44.87138669593174,21.59906887668095
2.7808628021563226,21.127985204850418,163.2733013587628,11.465250984648668,8.505632873537117,,19.690957837012093
13.390921475250286,28.912227233472308,218.91414466571965,2.389292655775526,8.97681967729873,36.645567346805706,21.655252216060056
9.157538530631543,21.5109773868471,338.8113075104371,7.273013835033488,8.130755283385481,,20.072776205656357
10.692982900150259,30.138511848521762,250.60441896062065,6.471339044402739,3.1214603152472282,89.83545466554007,22.394274479044984
12.226821577605556,28.965066913736564,234.7600821233556,8.88543480089561,10.444257747580822,76.44895204242555,22.783736364746108
7.993010006461564,28.167974515000676,238.55979970250982,15.034836691556913,1.9434707761977426,73.5028465799206,22.08856777178102
2.116978024404337,20.585691511813916,190.7410416311299,11.558859004263416,0.6913106308831878,90.34264434962554,20.338145150135357
8.595235787678876,23.651750385765478,222.84015265646968,,8.603895424618315,82.29180250026745,19.470338856811605
9.207284256071473,23.139048411335583,221.41864038582,12.437564376856397,5.6712453770809494,29.556495342042826,20.3734289113228
11.427268264308925,24.567607286550643,157.91028402097044,2.604233693453146,10.193722277597887,45.24297956472645,19.869256564001027
7.113570238977603,21.235458981720893,303.2096450170153,0.5474580170314555,4.506823418607758,20.53905089222898,20.005354098485878
2.812418104135341,31.69086517952976,229.67234739712453,3.095962888114023,1.9156955290442004,19.390942212333332,24.851676988789066
4.87961503771102,26.87906400982965,310.76713524566907,34.59402435029092,10.042794646980836,83.6537546228866,22.292610403622096
6.057615769576421,23.803423062424212,320.2487164145148,7.798825392787998,6.612670077858967,103.86431207567192,20.421308253011322
10.094831745772256,24.74970298502949,196.17016320387233,9.150882458245617,2.3529950555312875,116.51887500110938,20.217236830135615
9.031020417012048,25.32882662808697,283.30682676457167,13.745243854548065,8.697179132392344,78.4451638770471,20.55709235953799
6.005958076285515,27.206286846325078,247.51879000506653,7.5831432624322055,6.171036097317769,25.465772630284913,21.825616045047585
14.884614053509647,26.24631566086292,321.51001196026255,7.466655920282891,7.327083132843107,17.944894308963747,21.10384723721701
9.452403523796798,30.717937463459805,189.61985650754914,0.752777207594184,5.559827232027856,97.59978468171539,23.125941246045947
4.335224946001507,26.032318222218517,285.58931676320634,0.4761536797657082,9.924099184843213,70.90435371670367,22.33137213138208
2.1595128571681195,31.842426390051124,273.64500298196066,8.207581123701932,10.008850395669057,75.60206519470574,26.374129028556155
3.1046692930495854,30.31023336904506,210.6584751132069,6.568236052313724,8.564582788706284,95.18202376397787,23.389424659524927
4.503478403453004,22.35144414582794,173.95330050497475,12.563193376859857,1.2643531024093284,85.89745781164484,20.20007725682871
3.218840198538834,30.995136773864452,283.1726840579685,2.361256592532006,9.99510666885203,100.85853416100318,25.773869537221223
3.575276118023376,,,0.30450406064248614,7.946314287886121,11.555737949545257,20.12532569869999
4.909436753354603,29.933888714130635,215.07353008339078,6.840410166812177,8.414237974591307,91.33338509786587,22.770656451837002
3.506130931654231,24.4099480990205,277.4509156088885,3.4738961097685466,4.384175951182264,103.26454215195244,21.40116557261241
13.597844857480574,30.879796586636093,225.15940968389737,0.7318817187716177,10.588062677195447,38.58745203420918,22.496291079761885
2.1881796734516636,30.75899622908567,294.7600592868765,10.95120451098192,8.756621230185743,79.78574438160173,25.52945336149742
8.207417035344427,29.25836754344455,191.01943187685671,1.7334422687160491,1.2977801456786437,41.11532358095278,22.025859968468136
6.732938441495798,29.27768391249025,324.922946391243,9.141983696883818,4.78206220784402,114.84191220254571,25.540194777927592
14.731273850634073,23.686461481178235,205.80827261904213,4.16987348557568,10.667150767111597,9.226087505760177,19.808677739946443
2.5464816167896855,21.067744164720473,225.27571644193333,2.601061276407081,0.6373777002816922,70.96303834861205,19.748748629778074
6.521536495556522,25.391966131696524,162.13447076681734,5.613590434899172,11.557862109730564,23.724916309286986,19.93744304158541
14.54536983890525,22.119045336432656,173.5590867604356,12.000713208251232,8.061821010513246,87.52817194258364,20.22575336848537
13.183912359523058,28.30904906819402,251.85897416817525,5.859317077256068,7.590782866394339,25.15002154941584,21.54811988072966
12.288590172145593,23.856349225292316,207.083199940485,11.246561101830844,3.1800218881639464,280.6097533300519,20.361661482111792
4.750398783318655,31.293785104780234,316.81763422794916,1.824331395485826,2.8940475381565043,60.92414710442977,26.052409899409163
3.430473514234587,27.65679758188898,147.00864253875818,11.46682862897106,11.30424398964663,110.23638114852601,20.354337027330097
10.357676271488767,30.406419389497348,226.08667161570665,3.646081513545255,3.588904416268164,30.058821728971907,22.111943939496896
14.082573582874662,21.535057878556096,218.98437682476225,10.23664294565999,9.300215995827143,22.290950711159926,19.88666576595627
8.680514145001396,30.142612862202842,154.60964732014935,8.551059619620306,4.743439851961435,92.35144018057893,20.851804233229878
8.950308287062352,31.191005006582323,173.8050367994915,13.965005862470042,1.6241721354355543,63.823267197885116,22.892450166154692
4.910186433535498,25.321607221763283,227.8348380808099,5.822369002463003,0.13366383154086273,109.78996029091687,21.015272612069907
11.880283157269648,27.29571748317937,246.94485757138156,0.9414529316350839,6.502310284266435,21.774313996654897,20.74049830821091
3.614956178489463,29.39275012833051,229.46639859726048,0.2441675367725667,11.694422488544571,77.68159392849924,23.83326152270268
5.566899771637383,21.850900217694885,254.53638651468702,12.509928915837833,4.445549215832195,31.502289934474796,20.04772756066784
6.909748055366411,26.38785175074839,270.559188551031,7.994822930363092,4.349136754093763,23.558454171714093,21.150765269108277
8.144828574336099,24.956029299365753,151.149602368027,11.615071008849258,4.146430416064843,84.56909687715083,20.160271273143813
4.525627528012989,22.11590774245969,246.27986751835982,3.5166608788215656,6.28352519567879,72.75630070285669,19.99154587682023
2.6859997011093593,24.051412825539124,342.1348635458501,5.230123015345697,5.288584896442002,92.09324915500962,22.843299661132818
9.54227522785094,20.770933525378712,256.8520166649044,0.4584331336438364,10.587887522524362,41.240647068329785,19.796412939888622
5.093945587877389,20.55027229243661,286.0456478784699,14.434818417799626,6.127546064055059,305.81739081466793,19.81136281272284
9.182748675493597,21.231290897880452,213.03357064002748,10.013619990615991,6.204516066595802,50.206224394145856,20.156370048251567
3.2009140001791136,31.804417484989497,303.08782782834544,13.929092617412909,1.7322492122245308,118.32440793194495,25.861658935700422
7.823400898676792,26.547442794148026,301.2012134692973,3.955008716850482,11.789608370470836,39.08317960236896,21.924800338221146
8.543103673282898,31.834960673524737,254.0755398371292,9.16212217973551,3.067544967329898,38.313516095304685,24.168952975157243
1.7155302825851813,25.24669988237802,349.42799755118006,9.99213035058491,0.9129229472707331,45.61464622907778,22.753091772559902
5.762934643615649,24.10979648960419,173.9610932499242,4.769682651766814,7.921751878286593,69.20817474022154,20.117679775216267
2.8516804565441265,25.73671786698241,151.84313652381243,12.892477778351559,7.177766989384288,32.41531183521795,19.668998553320243
1.8146629418480242,25.35997564163529,303.60101559348317,14.175839161175807,4.914824463994022,110.89840737814946,22.584789746543127
14.83825136472841,20.873696384981837,315.8600848848696,13.275263403601768,5.099765722703495,35.551503745295456,19.565836187574977
5.50695562720156,27.799349015961976,176.01257454803485,11.024181636828326,9.524635672744942,109.01453476804784,20.94272176796922
12.207582296438776,22.6779674182484,206.15806627527718,4.081507058376662,2.397326717122796,17.433944797679867,19.716269624120976
4.632622206827284,27.36069419194703,148.5500963790559,4.201431445540985,9.913990450430486,80.28395515177544,20.33380115341692
10.323426937604953,27.597965812991198,206.5961781126647,14.49673003834545,7.762541265207729,109.25149359135611,20.56424983228697
11.85667215924115,21.739429093138458,302.649738609989,0.1370734123590408,5.056150086814649,24.759046507797336,19.79281523755997
9.45704401211716,20.761667450542777,256.4377905726608,10.713233875612765,5.537739409823665,116.96019518795588,20.398205044642733
7.581541979210606,29.443266902222113,221.27199368403987,10.630146604185366,3.0616726082355092,57.28268580811926,22.441861323404886
6.766514048573046,26.021634397242305,226.9926665312591,9.355061509348362,9.065910911999461,114.44628088876196,19.941903129281883
5.907980202847505,20.925789315127872,145.57273084280556,14.87217502976489,6.181456615415649,82.64941092579433,19.85152443750551
13.967078851826123,31.785308420545,212.74129286169511,4.765745140473132,3.891451995528536,39.0610361121185,22.597771693211715
12.643818492419998,20.844492279533185,280.9432366190922,5.177888466049697,7.09152547199024,26.614399024597486,19.97653214026944
14.499053178969692,28.570307844899737,342.524207912306,1.2941120823197556,12.024476691427916,40.05740854943577,22.54654431444544
2.732747907186268,31.63304333783322,318.9189048342663,6.552760694278739,5.2498671647118655,14.948164159672839,26.61786274390622
11.246414010061962,23.053313089275207,152.48072803763836,3.9787843945850163,11.041292191056582,20.711725260785173,19.83665953412408
14.033475931955419,,329.47013432023004,5.271861107593667,4.134627845071245,17.31477706367184,19.99864513401218
3.540374527880321,21.27601359188163,307.76523344210216,12.398484788749766,0.6544903699941953,53.38525205831199,19.705631073146943
1.9438006066477074,23.267802485029126,309.59252996991387,14.030789634302682,2.4017560292917524,96.38815555166286,21.22542504201711
11.385821298251145,21.15749717678034,239.24608344597067,2.746035367673314,5.09485015493911,21.034935977589626,19.891046429123893
9.02565153504792,28.182389428994366,228.42576035884184,5.585843962198625,2.6927244178217684,20.93454024442744,21.472096672217152
12.875079364773638,20.64395880126799,207.82051602220056,14.013825861242841,0.06381536789023506,79.7807018546512,19.58091913708162
2.929003479651165,26.32577597925549,165.05906857732597,0.8244618305152661,11.069739580803777,26.904881835517042,20.083404069478984
12.151618347285027,31.983989954394914,191.7005380942558,1.4034283010509372,10.137805350268438,15.893099450558536,23.50806397975095
3.9247966624735056,29.97640117255114,199.76411334537156,31.82283670569585,8.809333909717026,24.71733819176772,22.712177302975803
3.28494138452455,27.80685384047326,243.74504614783325,9.014815421622234,2.051062583836069,111.60425775247894,22.629488735239224
3.3165856868337147,24.22142045904924,299.60363157852726,2.28804642569465,1.4794419054879193,99.44335605082762,21.069932092707553
12.396466788933214,27.450283239145527,247.65730660847498,14.509542471693686,0.9033878607863297,45.00843335975904,20.52948945972233
10.41006279870693,130.80081229589683,160.2882730627655,6.647895912422378,8.752509892627844,79.99400596856732,20.01498800922531
8.302649539414114,25.072632945062146,342.11119800528456,7.718276191560397,11.153639806437388,66.46463526962296,22.251483076854115
6.124544542346768,21.833070402459228,336.30765086562894,3.72046679200415,5.157873215686489,83.04192263048563,20.192865628976456
13.272661842249695,30.85306025380531,306.75629062307587,6.959957250210735,1.4891963427751471,84.56900349971747,23.94888993180755
6.426647100039501,25.225119435801666,344.3633355704845,9.86906933586785,5.991295009401636,76.87632450398729,23.12466531468488
12.485815285171157,22.20156150274864,260.66916146830715,11.29800749067493,4.200296130487465,34.962197163516315,19.978638308903907
7.123930885353663,24.77465142065603,341.5130109387674,11.254323240236571,4.553969808220399,9.418063585772135,21.45781445996906
6.326015669437114,24.82631035771296,164.5979307312474,8.623717446525825,7.448792653485613,58.03319490837078,20.112760859500767
7.2628877814335135,29.90129381672609,223.30949263211664,13.637917637858257,8.601958211102566,106.56024984530958,23.191938778619196
5.219699558842743,28.979451639253387,190.14993009195265,12.327127803536031,1.3447252393431464,71.39813919233538,107.35946350049963
11.43038983812803,29.18846963474936,187.4327050164849,11.313705866751542,0.5070950242803516,100.61775397381602,20.884974519271115
7.954475138976883,20.53249783590917,178.49934233603156,0.9202065512195854,11.958707199445548,118.57914612884336,19.8408955011402
4.2074731182966145,25.263325494030557,274.082159541722,0.050899215401049504,2.752597689947829,22.81857084581809,21.454886372219658
