wind_u,wind_v,wind_speed,ml_depth,bathy,SST,SSS,v
-9.390726273820798,-2.3320571788348214,9.675961483758773,76.85087996252396,1348.7480575849481,20.299973479846578,34.44345212464906,-0.0083713145559169
-5.911032550714539,-6.634428229845744,8.885715714143739,29.260449981070582,285.43428044657423,28.908969976426413,34.12878766917021,0.0069204648901006055
-3.191768877714807,6.728843849397393,7.447464542938218,34.83377335883928,2655.84764000516,27.534166388729325,34.14094174117467,0.05249408683820202
0.21161514919119817,0.9781926328014343,1.0008205624557356,25.43017094433407,4683.028461474807,27.989767148783343,34.125733087614044,0.011081241768178476
2.3025828108239956,-6.216084152192902,6.628845283142901,43.840165994468855,196.71770334254825,24.973547781228984,34.24178972004371,0.044156517125151784
8.212114344288434,4.407679971728914,9.32021806273051,46.22910503994541,610.549570050134,25.64757632990142,34.06050975644498,-0.10284119224210554
0.19708019100915308,0.22227276979000976,0.2970619226328527,43.669998340648924,2260.9951414171765,25.055075953599502,34.214579784559454,-0.050654875262192645
0.02551289251458755,2.086259644806397,2.086415637698341,35.58300035920019,4669.375087639524,24.231142640652294,34.40773584951275,0.10573894728812636
-8.995139803540358,-0.7820332358683615,9.029070609273072,58.26898912975063,1580.7805248837526,22.571986344355782,34.34697321188562,0.047775636049144164
-9.301768946875523,6.574179676360128,11.390467240553582,55.72785810894034,2536.174043441962,23.573487636810896,34.42505328351237,0.12107703381000207
1.0231992383274413,6.591254313660997,6.670200155067954,68.96172385192767,207.86429525196047,19.332793222853105,34.38599972777417,-0.0008070124048287497
-1.2364277350331108,4.187776436487724,4.366488867037328,18.726971170245793,741.7160048104444,31.241319803135415,34.004069555029915,0.04077891137208893
6.783607899605972,-7.891972452070755,10.406755753828387,78.71351239793275,4933.150614794235,18.66434411352581,34.46847844247117,0.03128780768950486
-6.786408305763096,6.777077238081375,9.59083487416247,30.681098189462546,4825.5934821802275,28.986748693990698,34.134132742798954,0.02309186929202848
-9.500566757659008,3.4202596106581957,10.09747218471213,23.151951496076713,24.699904672048078,29.230219481271504,34.073312554578145,-0.032654775168343
-1.0192246413974821,3.94048332008599,4.070163100602693,68.55976336661864,4759.058927116195,20.238587269640718,34.53425238694362,0.004145298237678685
-5.25042886495485,-2.740343191922568,5.922540339707906,33.03191482104413,3195.599689077502,27.10393521599625,34.28767302755329,0.09642524221793812
-9.007712533223252,7.585591123140134,11.776250581940317,59.053867204742645,4339.59147260011,19.826261516022207,34.52868143779901,0.04948899267621088
4.491965736952579,4.507432004697149,6.363544567214414,59.707412030709875,2273.6992781692957,22.59349452861411,34.45572182496596,-0.026799190471510602
-7.76814000085505,-7.748190669416111,10.971711704310826,55.69324316801046,2577.9801428962514,23.735064250753275,34.21399153220983,-0.07143516623020385
2.1663900001554346,-1.8444393118767461,2.8452068480112,38.951792824831756,2444.2329012846008,26.685637354034633,34.14158306491282,-0.017516901477213936
-4.379004996662217,7.7276072392028325,8.882094257784743,70.43070596575163,3334.321287730522,20.187598809005017,34.42534374845107,0.04360866792232383
-6.5300789928995595,-9.05606596605242,11.164867327245814,73.53266220044029,698.2562737815646,20.665698762274115,34.46466543699158,0.03050973990162092
-2.404969541613651,9.22833239284099,9.536561080853396,46.69718721066919,149.86794936338976,24.70917661150077,34.20370954267592,0.09145961753945518
6.028915524459073,3.5832513663912557,7.013380978943638,68.06103126018202,1539.6497079559547,19.14682600120242,34.41469183488475,-0.048225527994628196
-2.1581284619085466,2.6275195528675326,3.4002025614367373,60.78281983821245,3523.4038136832337,22.09812929896446,34.19049821223503,0.014319833928810526
5.015392984221114,-4.5888148702401725,6.797895902373888,48.75111488491796,1009.2672606147418,24.108616858028117,34.18067636775502,0.005394092137065648
-7.490274064016987,-5.024164225216459,9.019225671643351,74.0096029720399,3367.1621666245865,21.408805861759046,34.521719408422136,-0.011227439689659766
5.455428393301583,8.841164389771908,10.388834714317673,75.7640411671502,4849.560230536352,19.582989465072824,34.36337703855502,-0.12766250421563216
-5.261333501867027,-4.034550915317546,6.630175812612966,81.93826865614636,469.5035789470919,18.98594354491611,34.58553571784857,0.07088825394020667
3.5478625977774563,5.510105934379988,6.5535178660623,36.84474554697348,3363.0105911256314,27.150075165065108,34.34090188752375,0.0028123259497770036
1.3156310968199278,-2.137564035858417,2.5099930657902085,40.873693543555234,2218.7510965228557,26.107784289219808,34.25753507904495,-0.06069184638820244
8.582894344233747,-7.21491858430592,11.21254322187623,57.403341774655004,4340.711271887527,22.488046618449758,34.539713631621055,-0.10711668069653092
-2.25354964049372,-9.785694046092821,10.041827221472488,69.26045602992446,885.7489472369296,19.89323636623599,34.5758110805539,0.05762161587725431
-8.676696223311192,0.8851467403050162,8.721728160375974,77.5047928390257,3463.1297611308228,18.18536540018205,34.69995225888609,0.006198572760122079
-9.616890288974941,9.515576370978653,13.5288865950642,46.68086900704075,4190.576448240551,24.873413910466223,34.23165734926395,0.058512285775173395
6.537171219455061,-2.617276123815911,7.041643406248886,31.472958361418197,4723.071097370116,27.847442366967467,34.084054470660696,0.08996816608065318
0.4947127532286437,-2.8561533201391036,2.8986811650039557,69.25732064258216,3416.240141448229,20.73914908449471,34.22588511934785,-0.12101613328534895
5.504881036698986,-3.1181676430111587,6.326664577653052,49.295530306292605,2485.8738200421367,22.980748599923118,34.45119084651715,-0.07251971549110114
-5.311487999769707,0.41087674609716807,5.327356236650689,25.468702320101407,3089.236201006069,27.73442404811549,34.22411749766495,0.022684746183478627
-3.098325089735326,-1.1867023315141285,3.3178126507240404,19.625285555593916,4344.524922393591,27.690458137637194,34.03561586436891,0.07958234317566777
-9.397922555773622,7.598292534540288,12.085321584664982,69.828994748233,2853.0487331941486,20.404487510259713,34.462230091473955,-0.045472604768060323
9.229846491482242,0.11041583446980496,9.230506915268993,66.66232950007296,151.9352984841843,21.105368946173513,34.39117680986352,0.026121480788805357
3.357358134016268,0.15515676377137666,3.360941424867325,16.799544329755946,4654.743477534889,28.085745379172263,34.04711522999872,-9.038608127911237e-05
8.664101755186124,-7.232568105588868,11.286128681979514,81.93379097007174,3447.633755157806,18.265996913128657,34.69886888080942,-0.03398920269154203
-4.690071851418553,9.654790818207719,10.73367410138843,28.448573648837638,3382.5669288862327,29.37432678811758,33.86333003221894,0.005580578490118492
2.229272224513217,-5.000542182623406,5.474949933212373,65.20580759633465,1078.375761988586,19.129243211311657,34.573379922246026,-0.01873709832562546
3.5699993658527553,-8.532718650807947,9.249442310000905,61.9282261550003,3294.427351163286,21.884649061646428,34.4297513233064,0.04548314193772696
-3.649005994848231,3.2629249795041755,4.8950918451353544,62.05113863781092,1969.3220282707923,21.158053982051214,34.47030794306414,-0.06447019816373134
6.962184700312601,1.9073274031374527,7.218719666535467,33.2057207483833,3256.1648852074604,27.467106275679193,34.2249517627067,-0.024728160536119603
8.943229258004955,-1.697086920145086,9.102826680529702,53.67275972150954,532.9651515399536,23.922154481349654,34.27643361124123,-0.07948722520054052
7.697102353920087,-1.556155322386438,7.852834140239674,29.035121117795143,3289.22652301518,28.74913163167371,34.08968383277602,-0.0611318714409317
4.781339518787451,5.701278420928624,7.440818720199075,74.13813161039198,4997.0686288533325,20.215911952233007,34.53321954141399,0.12650536189485484
-4.450706405500919,-6.085747198007018,7.539569382001679,24.996218635121746,241.06019430278013,28.046248667987026,34.24718692475038,0.10304930987865371
-4.367679157887365,6.405066378897793,7.752515497845236,48.891639797222844,4885.870921106586,23.98337679602167,34.299021492474516,0.0325819003524113
9.267206408920757,2.9749422779003627,9.733005506131235,58.03560340846787,2034.539803614353,20.95068006141905,34.46437730760109,0.01231359425243899
-9.79431008128616,-1.6206045244095115,9.92748049572097,53.468162528997325,4353.767251686296,23.090168360107025,34.204589821667426,-0.047191795174407206
4.32099946484289,-0.839427668322628,4.4017809106676475,76.97358942266432,3911.9274202913675,19.27406268148639,34.51800907300742,0.06947592575897227
4.124923251105244,-4.867055856278084,6.37990787830353,85.34475601641529,2835.081304933339,18.84079023656722,34.67528154640614,-0.14107176198334062
2.453790818995948,5.042286653939495,5.6076504958748234,69.84135720932113,3692.2460462566323,18.051794019796073,34.56762424936156,-0.04619902285175145
9.802176921737317,0.2574948461053559,9.805558423711037,59.72324978682674,4392.57780650674,19.09010869794737,34.61416125261822,-0.049252102761111666
-3.762411284725495,-3.5829091450031285,5.195476553385339,67.85642136753701,2020.701608255165,18.996623405521383,34.64602291647045,0.04463905531794494
-3.200562724135036,1.9210023152190043,3.7328074751049587,32.32668899791025,1635.1658078161934,30.488729386570316,34.13710193782444,0.03514999086719732
-8.42121194106889,9.91468904102646,13.008376890936526,85.35050729901322,3337.9669278179235,17.758945500595438,34.600873589113135,0.023133268315646854
-1.144037269125251,-1.2947544068689236,1.7277760987043604,72.19270930812527,4039.229709706293,19.81580870552517,34.46034520529795,0.0041845338918502445
-4.779029475303038,8.413828015572392,9.676343555364603,24.004333199998253,3811.4256738830786,28.459777403177853,33.80927018167599,-0.04327922287306986
-3.1322659564471156,-3.099663201508678,4.406699670354742,80.35191725747843,3989.0682442931725,19.653561205152354,34.54632455049563,-0.06828237214729788
6.691435805112555,-8.905345861500283,11.139142608247841,17.904010301895514,2177.916574064665,27.175646586798525,33.99511616342249,0.0045397621085714115
8.709690270549913,-5.915157872631422,10.528428052993728,37.909625423012606,4089.171080875108,26.881144410892972,34.19431498520185,0.009692727402303883
-6.285338559896287,-1.626097133446315,6.492277928425542,46.0171934739872,601.0452768530422,25.217376458371028,34.219507904084075,0.15833137892271937
-2.549821368930683,-5.60730142810862,6.159822912967914,30.756121765361613,2722.4454898042477,28.54607644435321,34.02251221633499,-0.02727369602146306
8.572611242307882,-9.99545923563489,13.16810042652251,49.105269804642994,28.793302490607854,28.319587314490985,33.97512980305016,-0.08625754577683561
-8.763830786215546,8.300030754950544,12.070428351245216,32.079797266665864,1622.9291495013515,27.266592946760976,34.007180391392716,0.03790303743827254
-8.15278943777243,6.877588224618581,10.666264360312184,65.59414313038118,1832.3076743569893,20.98964469000479,34.52905471666924,0.12100586431195424
-6.744180215875413,4.8458446297389415,8.304587705586297,74.41856279806508,1980.863458046277,19.375715359159855,34.717055106703526,0.11652364608437701
1.9042566825374951,-6.643708087079427,6.9112264222287845,37.439037724486774,3477.336033449311,25.752331952241942,34.25309163411476,-0.004818071175189927
-6.990554579880051,-7.592728475800278,10.320725703239592,70.57581243374176,1942.7905063517287,18.656373114340585,34.57327488824929,-0.01601260186367729
9.36152762901467,-8.647905010552337,12.744585541332494,64.78524187634444,2243.468113112653,20.047294067319,34.56356435636438,0.015784579734863052
-1.0657094548295927,4.480583775458424,4.605580051526024,22.700747676041487,1187.7206543716372,29.812617992839026,33.97212250303712,0.04409390792989789
0.03035920700332717,8.576159213757705,8.576212948683763,35.17768609635302,1866.2589581467005,27.457074699427206,34.18084052169039,-0.020334972935917097
-5.06682768389187,-1.3892835817392601,5.253841608646317,42.602158380353075,1136.3481363157573,23.421198514205777,34.193093569789426,0.0014207275466184693
-0.5807949513053305,-7.617186560079037,7.639296686640104,63.030614169771,365.9796188422182,22.083463821799658,34.46073705218058,-0.03457095655928601
3.23827265274023,0.24785641464213093,3.2477442288093594,24.357226731793126,3017.2429669068897,29.437867841638024,34.0587022188672,0.06413169564243518
5.023542739080856,-3.0233618508273974,5.863164549320653,37.551231031180585,3341.0639927750813,27.15066484986254,34.20582250776688,0.034564415822013056
5.07736165419826,-2.503501513000046,5.661017681752673,28.399259839540065,3097.4517300480725,27.448868793024705,34.02212747447919,-0.07648537486957457
1.557822253881767,2.4266124831141447,2.8836189619807024,71.44779698349672,2317.4702190028615,17.534226495306083,34.5774216716031,-0.06558695320416325
8.087195499877144,4.374362265244047,9.194442684623366,81.05286824327814,1898.9289008961491,19.03310316460163,34.7777450613225,0.010585733724227199
6.348156946122188,-7.787928022536783,10.047433478098428,74.00963825899784,4316.6682478591265,17.35468558053435,34.4826617238327,-0.0754474913733094
5.140962293972509,-9.288195383870473,10.616028767717232,40.488823236993134,2595.4089256810903,23.63024782502819,34.203818156058944,0.0012423584952770197
-8.887889566390788,9.886606053714296,13.294343165636217,22.812933817411125,2395.9093881486547,26.867826467753797,34.06647638702975,0.035573012679391364
-9.862440755607015,-5.345433021688963,11.21790496693661,36.127331428274594,128.21032903217844,26.079847479030057,34.307207481655986,0.14536396738537355
-5.751054456090541,-8.923389501830819,10.616096625328131,53.55911306622636,1706.2391381307818,22.571813487357204,34.320599395119395,-0.0373100557715788
3.2704718782690456,-6.2024934180816,7.011912072173626,39.78663633874221,1900.9780939292853,25.385926754137095,33.938374378050376,0.07581776635646434
-1.7760502223490846,-9.220843073030716,9.390330205576626,64.85791318217669,1994.1139044845024,23.0140260346476,34.54077862220253,0.02285614799394252
-1.951874814013765,-2.1637821076565666,2.9140638803904015,70.62406878427072,2900.8618461366614,20.647607318566237,34.56916323335103,-0.005572637088579729
7.6917377645922755,6.048035689026484,9.78476190486989,59.67241870761801,2668.012733634392,23.552146204021476,34.21274993845914,-0.13083752311088992
7.911256962636774,-3.175111004845588,8.52462999912374,78.23047940587074,3039.525463967223,18.090613703260225,34.47900301677235,-0.13436465946799492
8.183505281071714,-1.11633186243267,8.259295097792004,46.39948206460621,3824.4163077106414,24.555091299516192,34.427681653018766,-0.03635609223554267
-3.722438469699454,3.511735471348775,5.117502729010275,35.56214776193923,4064.9286935804676,25.984664597582633,34.28087787696874,0.03168428778429229
3.8211162547852346,0.17788140139760422,3.8252544001081956,29.294726880463255,3590.615381132472,27.85432700549048,34.19197235871915,-0.06552019301463727
-4.567336374512607,7.228913720426483,8.550892066639376,73.25422974947973,4777.618479774674,19.41562371649034,34.50166293662883,-0.052411256897771076
-6.187803338511005,7.320713500915129,9.585497186821819,61.013873451991095,91.16291338180815,21.715757561800658,34.44757540928174,0.11975271890936177
-6.307350853052616,-9.801786090176927,11.655800501942775,62.37967379587513,978.8899284177305,19.121699187462063,34.53264501535996,0.09513567046949237
-3.1578475827281194,5.560926129663983,6.394990287351614,76.16456724939825,37.8143748907106,19.13153309855798,34.68118360893018,0.03140160240031263
-1.400847604403566,-0.7853279951665222,1.605962039014459,41.93813665513375,3237.373570773015,27.597872911584307,34.060659719096826,0.028483001618158615
6.618983421101369,9.776810826073262,11.806649459420658,61.89747670502791,4490.152744749935,24.270663003142523,34.29208403144978,-0.07870359051878897
-7.602178130545758,-0.33535848249129785,7.609571449189965,83.30012294074919,1217.4114828814963,18.053135572212433,34.68575881386154,0.07022972265629139
4.698516947897884,9.737918907765952,10.812174904426458,68.1306266766077,4635.172723981534,20.85718722595157,34.415063585124614,0.06909559027505147
0.6290982837861065,5.091387224114731,5.1301060921331185,31.738973797063405,301.33695144780427,27.937729723801883,34.250803593967944,-0.0023532873735879222
-4.24109314648015,-5.027902307733873,6.577740698236477,35.2796757413054,4672.1801340275715,26.49955653743288,34.07577975134472,0.015638121443382134
-0.14360830934350766,0.7678995857391531,0.7812125960907591,73.30146826058063,1758.1134361981722,19.907623067198752,34.55841944134364,0.09294650646585648
-4.0011586044595475,9.842712789571657,10.62488895170383,59.47390649614979,507.1041422460826,21.562571413586802,34.318301409278455,-0.050999634337571514
1.92163910476612,7.150612155038473,7.404319755436707,63.67830031419225,2429.3587959316283,21.4276499926335,34.40673071379572,0.050213608992585056
-1.323121542895116,-8.052662124175578,8.16063832695734,29.776243010447647,1283.8828386025398,28.87158325815839,33.88971351454616,0.12408161677272347
-6.711889418422425,4.127439936199922,7.87941749065684,29.524428341075183,1424.3645098096142,28.530401994881277,34.053453255099306,0.03472049328312553
-7.668338508886066,-3.088408282583739,8.266902757792474,44.940205044058196,1536.4498246314329,24.43557213975176,34.128286127190336,0.09003512676187779
0.9339136414426026,-9.860354762393037,9.904483365119033,73.23758019617173,4015.129489163317,18.83967846351794,34.601741727338016,-0.06658843437553216
8.048260665722069,-1.9303806194600082,8.276525181463283,66.77271889525197,2695.8063833762726,22.578944503977546,34.509325785482034,-0.0877242793520647
-3.1208462688462895,-5.304911565500574,6.154816662708448,50.328847014941594,1556.5384957800181,21.80543990834874,34.20245493790766,0.047101433616959815
4.660002144452465,6.377385410409431,7.898522941614124,68.48521602864948,3051.6689165545918,18.03522870035926,34.73304978249341,0.031934567357067234
3.173227098795339,-3.25338782308469,4.544656482939588,76.84373620141072,3580.7533711159676,18.602560831514456,34.84570571713067,0.04683117431276859
8.63109828618962,6.550473879076343,10.83533874257408,20.5482425427445,1363.120003667669,27.364570977203282,34.07111868539679,0.0073204495162242506
6.419620345982818,-9.988041223304094,11.873183771212274,49.7377888334247,2067.7455076267574,23.92851043679249,34.25867347219415,-0.03952201420989216
1.3321051781092592,-3.843616999477617,4.067910501008942,72.632985991804,609.4304666847378,18.48153634243737,34.81615193495922,0.04979490787686937
3.1406099646821453,-5.176695713844762,6.054883109028572,59.69144483617431,905.7467476734016,22.266688848409327,34.28768001898265,-0.01049598587100881
7.967729331680697,-5.328652778627781,9.585366510368944,57.580565463170004,3405.589269824914,23.166233632301562,34.305192924595076,0.03210587075334056
-2.009624308261304,-8.636267604690746,8.867001071398692,27.56842758580038,907.1917384781348,29.36727447292133,34.07730926489108,0.0268681039609964
-3.4641058828444526,-6.257514591789965,7.152378515852043,66.00324197987474,2625.8169183353007,21.98449241667165,34.579523463863445,0.02942186567357931
-9.783778327296073,1.1109913977123966,9.846655282046756,77.59715899126368,3545.2313086121635,19.791924566296906,34.58083513022314,0.037877733234836
6.531021483829285,-4.17277854324511,7.750246602089927,27.046790545201755,534.3846154737192,27.65286209176936,34.07754617176221,-0.10106366846937904
6.019614008067297,-1.652104353417041,6.242211274916891,57.75842227668582,2836.561098144518,23.302386577739345,34.23051019635705,-0.08423967393043227
-7.910909637996973,-2.4626623930562292,8.285360424430962,40.225260696025515,1282.8139185068187,25.41804791319156,34.17185863926241,0.021089208117186717
1.537147622654004,7.51809849999789,7.673631986843087,37.52779194115356,4814.634376187899,28.341749981664183,34.04106115245496,-0.07743138294032016
-0.7203660366622522,8.10597998021031,8.137925943773809,31.66118767085836,2417.7282335996238,26.03630905665406,34.17498727033906,0.06488640990987804
-7.625818089817771,-0.14086056688279847,7.6271189343220875,58.604295105964205,4029.9627488757906,19.8957293539351,34.4073112713744,0.05062865028318207
9.61136454121447,-3.396880993687912,10.19397512403248,44.678231761261095,2751.132710781309,26.414538453799075,34.056484055382384,-0.031243293893785346
-5.706082250732891,-7.863985919952727,9.716051111503257,24.31897173894278,217.06266427409582,28.875705735759766,34.14988381992204,-0.0019428422099053433
-8.655316398188777,9.0680575876419,12.535715789915843,48.167949236489164,3165.756877970112,22.704307800371755,34.27701481773986,0.10130290457424834
1.8969475900381916,-8.79546110199405,8.997696713939746,18.071304727065737,4757.016711033285,28.361192563576346,33.89738252083686,0.09860891582698017
4.777333542660653,-4.046994448634392,6.261076572372212,67.88895396029866,3008.059100731656,21.16131612078662,34.40579188693349,-0.016306538808476264
-9.35113107905626,-4.038675976599917,10.185998041510572,20.281761188601628,4095.944297133951,28.688063850295155,34.06912536312615,0.05323192743384973
3.174352774540443,-3.5919742771957015,4.793620212873376,35.52592135052617,4421.032316742039,28.73196206527929,33.898478893284555,0.00043116566423708966
0.6458375190290884,-6.714263134551814,6.745252815201755,60.695328645762054,1140.3988597446623,21.721358531639307,34.485149089902585,0.03666505243282581
-7.934699822499032,5.663228618473944,9.74841626410508,34.77401568255427,1060.2241995411332,28.105107128030163,34.0111048036761,0.08042874065915072
-6.549522461072758,-7.550042760680215,9.994968241880326,62.27508020717819,3054.9049442549585,21.063667707172833,34.61028460677831,0.02214078420871672
1.3594859463216107,2.6981331830632556,3.0212786551049904,79.56201599781105,2055.1423490335237,18.532227690416356,34.61785683963166,0.009860267633430217
-4.0728477297342325,-7.523079465883651,8.554812287806293,47.895900670263316,4199.306514333602,24.284831838965292,34.26617470779741,0.11742832817695607
8.766314573026321,-8.589287248140868,12.272902127220318,33.62318163205428,4500.115616990056,28.130626897859706,34.06985468459243,-0.08679824146154756
6.374804589681016,8.188590073717531,10.377434218148695,44.69416804888544,1767.1068965135905,25.203136925205193,34.23439895096271,-0.007694147007488257
9.671344130273262,-6.1974246736258864,11.486643107167472,49.43336334002335,1184.3527948724102,22.73583519284553,34.40572208034764,-0.09643825642029441
-4.806583220991721,6.425003091194085,8.023958311343144,67.33954465668826,3902.627576219309,20.47862261321404,34.43380481643736,0.08554546372523633
9.39447265595954,0.8926174221427168,9.436783474568239,75.68857228749624,1374.0301777406805,17.192907764499385,34.560830520484856,-0.07874353718677103
-1.3753226041688436,-8.442869607824608,8.55415451580495,36.78649336650827,4113.071592568392,26.947117148993147,34.18513195851387,-0.07271851423443881
-3.0496240937249075,9.10896382876135,9.605905951377522,25.818375549513405,2118.691268243814,28.30435833440045,34.04751533110186,0.039451539160259855
-8.993009460612935,-5.0607766601621496,10.319189869496332,20.119046294055572,3337.7494964573525,27.875747902478906,34.094986553196016,0.12506658119954223
-8.944694842807948,7.19290690705213,11.478043195792274,26.54787054415167,477.6765691733409,28.39647057148785,33.86645084968103,0.07794256418274412
3.8402251189330947,-6.623799884308717,7.656504024125689,80.56212044731438,3119.296623382865,21.425739128863437,34.58236305647773,-0.0009595078429602624
-0.8414201113194419,7.0788576428370575,7.128689453979984,42.13236539669408,2258.8383936861455,25.97083641289135,34.21197321760422,0.028099266261836862
-5.469567479277886,-9.73542374189412,11.166675595028718,21.58243680050532,2933.0423158773706,30.428467649930305,33.939441802588426,0.07182308321589051
2.2794061265046537,0.23560913138961403,2.2915505563572274,52.72390738289584,840.0710387243171,23.16133337822093,34.530257113424895,-0.044375903687792054
-4.942837634997776,5.388851588431136,7.312411731302278,32.52719558550781,3684.3687247209104,27.030346163967014,34.13285030925372,0.00919978935933973
1.5526350868884524,8.695910349855666,8.833432658132624,37.38599960322087,4313.985387716143,27.543943440385245,34.04288968307593,-0.03675690487599244
-2.815825060346193,8.184042724129739,8.65490762982798,57.5795809730652,1083.6990004538782,21.63097988502531,34.52051019264314,-0.029795012350707965
6.47104453223638,6.392497390952897,9.096067294799767,79.5140833122614,478.57277760080865,19.49708323963013,34.5792295700401,-0.014196607484080224
6.413923215335586,7.763826993226083,10.070522359488942,65.92808886572166,118.19293023168198,21.59478627994187,34.462969821433575,-0.010576099870661347
-0.45299203755197404,-6.01560628325847,6.032637958742781,74.781443647919,3209.85750221633,19.731582530750668,34.46932958972863,0.016414677633674282
-2.983617813299688,-4.316314085765425,5.247146133167651,23.138423524504056,3035.4701804439037,31.721488628205268,34.05451002068236,0.06087151333056383
-2.7488040688181092,-4.22062950157883,5.036828089020763,49.10875669259495,2733.48706357035,25.14527063533194,34.263930905019144,0.019333481203713577
6.1142905133643595,-2.4589213799660232,6.590208102531468,28.26801543124274,1159.735480579877,29.59751966570668,34.10463123767867,-0.04407031870841613
-3.4364103440477596,-2.1335865922962256,4.044886623813412,80.56297970296413,1954.5299795275735,18.568657519711262,34.38554464494151,-0.022154598816869625
-5.81881252586308,0.8911064930935098,5.886650150397464,19.11562516615053,2972.381675930865,30.628560016306206,33.965470940910635,0.01812121578800345
-8.306233162493864,-6.802404732671173,10.73621066749251,37.681797901014505,2483.834294295847,26.30443446801336,34.37771357743581,0.03641971570650216
-0.6661375823118316,3.8249332757197863,3.882506129071369,36.51738399431703,4938.927601074436,26.81934329861781,34.08337427964004,0.019441770011590823
-0.35735802160316155,-6.64866921390987,6.658266070952483,58.92762650409277,682.1987627836656,23.5206433904639,34.25144142771685,0.052752319335326286
6.818174208058142,-3.7938303579090498,7.802605226206282,64.70086524869083,3475.722770237969,19.75598600447778,34.4641678724246,-0.0360670780766309
-5.5752260710787205,0.06690261212308002,5.5756274716972225,57.1968070419599,2021.5938405214606,18.55677273715314,34.323863720118354,0.013811968756146577
-2.3801745266320022,5.928811230469545,6.388742707588848,65.4583035312499,2140.998074628074,21.241580806424654,34.22551691562785,0.17415040442655155
6.168114777873818,4.789384664774545,7.809215413868602,62.02611528780477,3587.988828290881,21.254883780206775,34.394658127932885,0.027390556613500518
6.472472214979469,2.9106871282104443,7.096830005855515,64.20744760392283,3462.180756621848,22.605988142212148,34.44699333522887,-0.01821731416240798
-2.307778480424636,-6.884534788396596,7.261037168845372,38.12473536592825,4956.279968510941,26.634481381372254,34.16379918691,-0.009183193539112634
-0.8175195342663812,0.9409069123115543,1.2464525689101786,57.0583785989286,641.9714472706262,21.413951289951505,34.367256042526236,0.03228665773005757
-3.934282183014341,-8.25106996400229,9.14104653999994,45.96924319414682,520.5482469208317,26.25611067647022,34.189503347096405,-0.008201215421413239
8.651097568386241,-2.4527364640669846,8.992074582647886,59.61008929633884,3621.694085643706,19.64018129420571,34.57843023904229,-0.017305264058593707
-7.627124685168393,-1.7296693942008172,7.820791978843324,18.982118044554085,2891.9345850320456,29.753805298878913,34.01220141309163,-0.0675968568387551
8.6749884600294,-9.203771211084923,12.647720319790396,39.59065482177802,1370.8033327990292,26.21137216696694,34.143661028516505,-0.12259365733306539
3.6773290367068654,-4.520238010600563,5.827117685158382,51.105671400033586,397.096844944933,22.90194861372573,34.36510360606924,-0.01744035883906208
0.6314430537346247,9.112989345329787,9.13483963396205,56.04604572079915,428.2912479821527,21.982231018052445,34.42718785340528,-0.008538652930192632
-9.346818784310083,9.07265215659379,13.025975531271266,83.40311687666264,4470.954373320591,19.008053267378006,34.692160348334546,0.006381939543412832
-0.48807616355983363,-2.9534589149492145,2.9935159768620374,59.83222487282006,959.3366235937145,20.96242407739064,34.334463550396485,0.09532234170483735
-1.8450378999453534,-9.137997821033519,9.32240146257648,47.72266384475838,1616.857810577604,25.247363962306782,34.27558497186454,-0.0494817663094604
-6.775623760497549,-6.418101213436369,9.33279703678015,52.45791806092748,1133.2820111349401,22.66334856699402,34.4214231630615,-0.0004341955837804737
3.1281920700131387,-2.155644131329197,3.798998190026825,66.27388890895594,1774.9815291596865,20.52550482699139,34.394299158818654,0.05544276850032762
9.423018147365717,8.955593959384597,12.999843621019043,63.64771356630821,347.1192137304668,20.896556131499974,34.45727867140057,-0.08292518463399408
1.2437762212905028,-7.176018729256302,7.283009274419806,23.117972352291737,2595.298954541352,29.39050874541645,33.90049809262652,0.04059676528284291
4.295065528878917,5.270316873364244,6.798810766820312,61.64817276632374,338.06281796107453,24.235480528385896,34.17549450753911,0.0748858248937849
-8.630990948679663,-7.826349212506159,11.650997671971531,39.07607197785657,4001.7825391118076,26.5144012595202,34.19955080753153,-0.019935425667863247
-1.6466600836601053,9.625151547825539,9.76499010494777,14.852782717897668,1168.560409552165,30.028901646451505,33.96571325089275,-0.03195468835113622
-7.6728302967100825,-2.3676700178173,8.029831011633004,44.07990332768386,2700.0595730225527,24.561623073550106,34.24870183511736,0.021407265602419838
2.255916710730208,5.504690777981121,5.949015108985874,77.77365196155206,4400.395437807291,18.248882586907705,34.551035934489846,-0.10257847048234425
8.769643164283092,-3.1481783437773636,9.317599911623484,61.62999306169145,3254.3868452359707,22.892401060657622,34.261652473824476,-0.05830139015829623
3.235554649432771,2.5533775431761736,4.121716968383736,43.2507501717508,2664.7889327566763,27.81353748957974,34.14895503719266,0.051270259500166664
-8.463939033711569,-6.159678305199265,10.468041879450464,65.11344520699603,1621.668765576878,19.75719210737167,34.378579031159866,0.07814259374656973
-2.9066759002983433,-7.07957961406075,7.653052482584954,60.77514733676158,1665.0095652909897,20.845379797987647,34.58739158472827,0.024259338772509048
1.0132675888170297,8.761282791362625,8.819681817207123,64.2167987692445,3347.4347759909506,19.573554191632983,34.36944984615218,-0.006865725515310318
-1.9358448773349561,8.35294555808867,8.574333495117695,71.50054552188145,4970.696806105838,19.038065699841273,34.507127921077306,-0.01761332675348495
6.672880209503447,7.7493788042576455,10.22644621274959,49.10647409456723,3309.195949246893,24.881040720099946,34.16351966341863,0.023075234326473952
